figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig9_iv_fit,red_exp,75,500,-1.78125,-0.34000000000000014
fig9_iv_fit,red_exp,68,501,-1.8152777777777778,-0.3412800000000001
fig9_iv_fit,red_exp,75,501,-1.78125,-0.3412800000000001
fig9_iv_fit,red_exp,75,502,-1.78125,-0.34256000000000003
fig9_iv_fit,red_exp,74,503,-1.7861111111111112,-0.34384
fig9_iv_fit,red_exp,73,513,-1.7909722222222222,-0.35664
fig9_iv_fit,red_exp,65,514,-1.8298611111111112,-0.35792000000000007
fig9_iv_fit,red_exp,73,514,-1.7909722222222222,-0.35792000000000007
fig9_iv_fit,red_exp,65,515,-1.8298611111111112,-0.3592
fig9_iv_fit,red_exp,74,515,-1.7861111111111112,-0.3592
fig9_iv_fit,red_exp,65,516,-1.8298611111111112,-0.3604800000000001
fig9_iv_fit,red_exp,74,516,-1.7861111111111112,-0.3604800000000001
fig9_iv_fit,red_exp,64,517,-1.8347222222222221,-0.36176000000000014
fig9_iv_fit,red_exp,74,517,-1.7861111111111112,-0.36176000000000014
fig9_iv_fit,red_exp,73,518,-1.7909722222222222,-0.3630400000000001
fig9_iv_fit,red_exp,73,519,-1.7909722222222222,-0.36432000000000003
fig9_iv_fit,red_exp,72,520,-1.7958333333333334,-0.3656
fig9_iv_fit,red_exp,71,521,-1.8006944444444444,-0.36688000000000004
fig9_iv_fit,red_exp,70,522,-1.8055555555555556,-0.3681600000000001
fig9_iv_fit,red_exp,69,532,-1.8104166666666668,-0.38096
fig9_iv_fit,red_exp,60,533,-1.8541666666666667,-0.3822400000000001
fig9_iv_fit,red_exp,69,533,-1.8104166666666668,-0.3822400000000001
fig9_iv_fit,red_exp,69,534,-1.8104166666666668,-0.38352000000000014
fig9_iv_fit,red_exp,59,535,-1.8590277777777777,-0.3848000000000001
fig9_iv_fit,red_exp,69,535,-1.8104166666666668,-0.3848000000000001
fig9_iv_fit,red_exp,68,536,-1.8152777777777778,-0.38608000000000003
fig9_iv_fit,red_exp,67,537,-1.820138888888889,-0.38736
fig9_iv_fit,red_exp,66,538,-1.825,-0.38864000000000004
fig9_iv_fit,red_exp,66,539,-1.825,-0.3899200000000001
fig9_iv_fit,red_exp,65,540,-1.8298611111111112,-0.39120000000000005
fig9_iv_fit,red_exp,64,546,-1.8347222222222221,-0.39888000000000007
fig9_iv_fit,red_exp,64,547,-1.8347222222222221,-0.40016
fig9_iv_fit,red_exp,65,548,-1.8298611111111112,-0.4014400000000001
fig9_iv_fit,red_exp,65,549,-1.8298611111111112,-0.40272
fig9_iv_fit,red_exp,66,550,-1.825,-0.4040000000000001
fig9_iv_fit,red_exp,66,551,-1.825,-0.40528000000000014
fig9_iv_fit,red_exp,65,552,-1.8298611111111112,-0.4065600000000001
fig9_iv_fit,red_exp,64,553,-1.8347222222222221,-0.40784000000000004
fig9_iv_fit,red_exp,64,554,-1.8347222222222221,-0.40912
fig9_iv_fit,red_exp,64,555,-1.8347222222222221,-0.41040000000000004
fig9_iv_fit,red_exp,64,556,-1.8347222222222221,-0.41168
fig9_iv_fit,red_exp,64,557,-1.8347222222222221,-0.41296000000000005
fig9_iv_fit,red_exp,64,558,-1.8347222222222221,-0.4142400000000001
fig9_iv_fit,red_exp,64,559,-1.8347222222222221,-0.41552000000000006
fig9_iv_fit,red_exp,63,560,-1.8395833333333333,-0.4168000000000001
fig9_iv_fit,red_exp,63,561,-1.8395833333333333,-0.41808000000000006
fig9_iv_fit,red_exp,62,562,-1.8444444444444446,-0.41936
fig9_iv_fit,red_exp,60,563,-1.8541666666666667,-0.42064000000000007
fig9_iv_fit,red_exp,61,563,-1.8493055555555555,-0.42064000000000007
fig9_iv_fit,red_exp,62,563,-1.8444444444444446,-0.42064000000000007
fig9_iv_fit,red_exp,62,564,-1.8444444444444446,-0.42192
fig9_iv_fit,red_exp,62,565,-1.8444444444444446,-0.4232000000000001
fig9_iv_fit,red_exp,62,566,-1.8444444444444446,-0.42448
fig9_iv_fit,red_exp,62,567,-1.8444444444444446,-0.4257600000000001
fig9_iv_fit,red_exp,62,568,-1.8444444444444446,-0.42704000000000014
fig9_iv_fit,red_exp,62,569,-1.8444444444444446,-0.4283200000000001
fig9_iv_fit,red_exp,62,570,-1.8444444444444446,-0.42960000000000004
fig9_iv_fit,red_exp,63,571,-1.8395833333333333,-0.43088
fig9_iv_fit,red_exp,64,571,-1.8347222222222221,-0.43088
fig9_iv_fit,red_exp,60,586,-1.8541666666666667,-0.4500800000000001
fig9_iv_fit,red_exp,60,601,-1.8541666666666667,-0.4692800000000001
fig9_iv_fit,red_exp,59,602,-1.8590277777777777,-0.47056000000000003
fig9_iv_fit,red_exp,58,603,-1.863888888888889,-0.4718400000000001
fig9_iv_fit,red_exp,58,604,-1.863888888888889,-0.47312000000000004
fig9_iv_fit,red_exp,58,605,-1.863888888888889,-0.4744
fig9_iv_fit,red_exp,58,606,-1.863888888888889,-0.47568000000000005
fig9_iv_fit,red_exp,57,607,-1.86875,-0.47696
fig9_iv_fit,red_exp,57,608,-1.86875,-0.47824000000000005
fig9_iv_fit,red_exp,56,609,-1.8736111111111111,-0.4795200000000001
fig9_iv_fit,red_exp,55,610,-1.8784722222222223,-0.48080000000000006
fig9_iv_fit,red_exp,55,611,-1.8784722222222223,-0.4820800000000001
fig9_iv_fit,red_exp,55,612,-1.8784722222222223,-0.48336000000000007
fig9_iv_fit,red_exp,55,613,-1.8784722222222223,-0.48464
fig9_iv_fit,red_exp,55,614,-1.8784722222222223,-0.4859200000000001
fig9_iv_fit,red_exp,55,615,-1.8784722222222223,-0.4872
fig9_iv_fit,red_exp,55,616,-1.8784722222222223,-0.4884800000000001
fig9_iv_fit,red_exp,55,617,-1.8784722222222223,-0.48976000000000003
fig9_iv_fit,red_exp,55,618,-1.8784722222222223,-0.4910400000000001
fig9_iv_fit,black_model_or_exp,695,29,1.2326388888888893,0.26288
fig9_iv_fit,black_model_or_exp,695,30,1.2326388888888893,0.2616
fig9_iv_fit,black_model_or_exp,694,31,1.2277777777777779,0.26032
fig9_iv_fit,black_model_or_exp,691,32,1.2131944444444445,0.25904
fig9_iv_fit,black_model_or_exp,692,32,1.2180555555555554,0.25904
fig9_iv_fit,black_model_or_exp,693,32,1.2229166666666664,0.25904
fig9_iv_fit,black_model_or_exp,690,33,1.208333333333333,0.25776
fig9_iv_fit,black_model_or_exp,688,34,1.198611111111111,0.25648
fig9_iv_fit,black_model_or_exp,689,34,1.203472222222222,0.25648
fig9_iv_fit,black_model_or_exp,687,35,1.19375,0.2552
fig9_iv_fit,black_model_or_exp,686,36,1.1888888888888887,0.25392
fig9_iv_fit,black_model_or_exp,684,37,1.1791666666666667,0.25264
fig9_iv_fit,black_model_or_exp,685,37,1.1840277777777777,0.25264
fig9_iv_fit,black_model_or_exp,683,38,1.1743055555555557,0.25136
fig9_iv_fit,black_model_or_exp,682,39,1.1694444444444443,0.25007999999999997
fig9_iv_fit,black_model_or_exp,682,40,1.1694444444444443,0.2488
fig9_iv_fit,black_model_or_exp,681,41,1.1645833333333333,0.24752
fig9_iv_fit,black_model_or_exp,678,42,1.15,0.24624
fig9_iv_fit,black_model_or_exp,679,42,1.1548611111111113,0.24624
fig9_iv_fit,black_model_or_exp,680,42,1.1597222222222223,0.24624
fig9_iv_fit,black_model_or_exp,677,43,1.145138888888889,0.24495999999999998
fig9_iv_fit,black_model_or_exp,676,44,1.140277777777778,0.24367999999999998
fig9_iv_fit,black_model_or_exp,675,45,1.135416666666667,0.2424
fig9_iv_fit,black_model_or_exp,674,46,1.1305555555555555,0.24112
fig9_iv_fit,black_model_or_exp,673,47,1.1256944444444446,0.23984
fig9_iv_fit,black_model_or_exp,672,48,1.1208333333333336,0.23856
fig9_iv_fit,black_model_or_exp,669,49,1.1062499999999997,0.23728
fig9_iv_fit,black_model_or_exp,670,49,1.1111111111111107,0.23728
fig9_iv_fit,black_model_or_exp,671,49,1.1159722222222221,0.23728
fig9_iv_fit,black_model_or_exp,667,50,1.0965277777777778,0.236
fig9_iv_fit,black_model_or_exp,668,50,1.1013888888888888,0.236
fig9_iv_fit,black_model_or_exp,666,51,1.0916666666666668,0.23471999999999998
fig9_iv_fit,black_model_or_exp,665,52,1.0868055555555554,0.23343999999999998
fig9_iv_fit,black_model_or_exp,664,53,1.0819444444444444,0.23215999999999998
fig9_iv_fit,black_model_or_exp,663,54,1.0770833333333334,0.23087999999999997
fig9_iv_fit,black_model_or_exp,662,55,1.072222222222222,0.22959999999999997
fig9_iv_fit,black_model_or_exp,661,56,1.067361111111111,0.22831999999999997
fig9_iv_fit,black_model_or_exp,660,57,1.0625,0.22703999999999996
fig9_iv_fit,black_model_or_exp,659,58,1.057638888888889,0.22576
fig9_iv_fit,black_model_or_exp,656,59,1.0430555555555556,0.22447999999999999
fig9_iv_fit,black_model_or_exp,657,59,1.0479166666666666,0.22447999999999999
fig9_iv_fit,black_model_or_exp,658,59,1.052777777777778,0.22447999999999999
fig9_iv_fit,black_model_or_exp,655,60,1.0381944444444446,0.22319999999999998
fig9_iv_fit,black_model_or_exp,654,61,1.0333333333333332,0.22191999999999998
fig9_iv_fit,black_model_or_exp,653,62,1.0284722222222222,0.22064
fig9_iv_fit,black_model_or_exp,651,63,1.0187500000000003,0.21936
fig9_iv_fit,black_model_or_exp,652,63,1.0236111111111112,0.21936
fig9_iv_fit,black_model_or_exp,650,64,1.0138888888888893,0.21808
fig9_iv_fit,black_model_or_exp,650,65,1.0138888888888893,0.2168
fig9_iv_fit,black_model_or_exp,649,66,1.0090277777777779,0.21552
fig9_iv_fit,black_model_or_exp,648,67,1.0041666666666664,0.21423999999999999
fig9_iv_fit,black_model_or_exp,649,67,1.0090277777777779,0.21423999999999999
fig9_iv_fit,black_model_or_exp,645,68,0.989583333333333,0.21295999999999998
fig9_iv_fit,black_model_or_exp,646,68,0.9944444444444445,0.21295999999999998
fig9_iv_fit,black_model_or_exp,647,68,0.9993055555555554,0.21295999999999998
fig9_iv_fit,black_model_or_exp,649,68,1.0090277777777779,0.21295999999999998
fig9_iv_fit,black_model_or_exp,644,69,0.984722222222222,0.21167999999999998
fig9_iv_fit,black_model_or_exp,649,69,1.0090277777777779,0.21167999999999998
fig9_iv_fit,black_model_or_exp,643,70,0.9798611111111111,0.21039999999999998
fig9_iv_fit,black_model_or_exp,649,70,1.0090277777777779,0.21039999999999998
fig9_iv_fit,black_model_or_exp,642,71,0.9750000000000001,0.20911999999999997
fig9_iv_fit,black_model_or_exp,649,71,1.0090277777777779,0.20911999999999997
fig9_iv_fit,black_model_or_exp,641,72,0.9701388888888887,0.20783999999999997
fig9_iv_fit,black_model_or_exp,649,72,1.0090277777777779,0.20783999999999997
fig9_iv_fit,black_model_or_exp,637,73,0.9506944444444443,0.20655999999999997
fig9_iv_fit,black_model_or_exp,638,73,0.9555555555555557,0.20655999999999997
fig9_iv_fit,black_model_or_exp,639,73,0.9604166666666667,0.20655999999999997
fig9_iv_fit,black_model_or_exp,640,73,0.9652777777777777,0.20655999999999997
fig9_iv_fit,black_model_or_exp,649,73,1.0090277777777779,0.20655999999999997
fig9_iv_fit,black_model_or_exp,636,74,0.9458333333333333,0.20527999999999996
fig9_iv_fit,black_model_or_exp,648,74,1.0041666666666664,0.20527999999999996
fig9_iv_fit,black_model_or_exp,635,75,0.9409722222222223,0.204
fig9_iv_fit,black_model_or_exp,648,75,1.0041666666666664,0.204
fig9_iv_fit,black_model_or_exp,634,76,0.9361111111111113,0.20271999999999998
fig9_iv_fit,black_model_or_exp,648,76,1.0041666666666664,0.20271999999999998
fig9_iv_fit,black_model_or_exp,633,77,0.9312499999999999,0.20143999999999998
fig9_iv_fit,black_model_or_exp,648,77,1.0041666666666664,0.20143999999999998
fig9_iv_fit,black_model_or_exp,632,78,0.9263888888888889,0.20016
fig9_iv_fit,black_model_or_exp,648,78,1.0041666666666664,0.20016
fig9_iv_fit,black_model_or_exp,631,79,0.921527777777778,0.19887999999999997
fig9_iv_fit,black_model_or_exp,648,79,1.0041666666666664,0.19887999999999997
fig9_iv_fit,black_model_or_exp,628,80,0.9069444444444446,0.1976
fig9_iv_fit,black_model_or_exp,629,80,0.9118055555555555,0.1976
fig9_iv_fit,black_model_or_exp,630,80,0.916666666666667,0.1976
fig9_iv_fit,black_model_or_exp,648,80,1.0041666666666664,0.1976
fig9_iv_fit,black_model_or_exp,627,81,0.9020833333333336,0.19632
fig9_iv_fit,black_model_or_exp,648,81,1.0041666666666664,0.19632
fig9_iv_fit,black_model_or_exp,626,82,0.8972222222222221,0.19504
fig9_iv_fit,black_model_or_exp,648,82,1.0041666666666664,0.19504
fig9_iv_fit,black_model_or_exp,625,83,0.8923611111111107,0.19376
fig9_iv_fit,black_model_or_exp,648,83,1.0041666666666664,0.19376
fig9_iv_fit,black_model_or_exp,625,84,0.8923611111111107,0.19247999999999998
fig9_iv_fit,black_model_or_exp,648,84,1.0041666666666664,0.19247999999999998
fig9_iv_fit,black_model_or_exp,623,85,0.8826388888888888,0.19119999999999998
fig9_iv_fit,black_model_or_exp,624,85,0.8874999999999997,0.19119999999999998
fig9_iv_fit,black_model_or_exp,648,85,1.0041666666666664,0.19119999999999998
fig9_iv_fit,black_model_or_exp,622,86,0.8777777777777778,0.18991999999999998
fig9_iv_fit,black_model_or_exp,648,86,1.0041666666666664,0.18991999999999998
fig9_iv_fit,black_model_or_exp,621,87,0.8729166666666668,0.18863999999999997
fig9_iv_fit,black_model_or_exp,647,87,0.9993055555555554,0.18863999999999997
fig9_iv_fit,black_model_or_exp,620,88,0.8680555555555554,0.18735999999999997
fig9_iv_fit,black_model_or_exp,647,88,0.9993055555555554,0.18735999999999997
fig9_iv_fit,black_model_or_exp,618,89,0.8583333333333334,0.18607999999999997
fig9_iv_fit,black_model_or_exp,619,89,0.8631944444444444,0.18607999999999997
fig9_iv_fit,black_model_or_exp,647,89,0.9993055555555554,0.18607999999999997
fig9_iv_fit,black_model_or_exp,616,90,0.848611111111111,0.1848
fig9_iv_fit,black_model_or_exp,617,90,0.853472222222222,0.1848
fig9_iv_fit,black_model_or_exp,647,90,0.9993055555555554,0.1848
fig9_iv_fit,black_model_or_exp,614,91,0.838888888888889,0.18351999999999996
fig9_iv_fit,black_model_or_exp,615,91,0.84375,0.18351999999999996
fig9_iv_fit,black_model_or_exp,647,91,0.9993055555555554,0.18351999999999996
fig9_iv_fit,black_model_or_exp,613,92,0.834027777777778,0.18223999999999999
fig9_iv_fit,black_model_or_exp,647,92,0.9993055555555554,0.18223999999999999
fig9_iv_fit,black_model_or_exp,612,93,0.8291666666666666,0.18096
fig9_iv_fit,black_model_or_exp,647,93,0.9993055555555554,0.18096
fig9_iv_fit,black_model_or_exp,610,94,0.8194444444444446,0.17967999999999998
fig9_iv_fit,black_model_or_exp,611,94,0.8243055555555556,0.17967999999999998
fig9_iv_fit,black_model_or_exp,647,94,0.9993055555555554,0.17967999999999998
fig9_iv_fit,black_model_or_exp,608,95,0.8097222222222222,0.1784
fig9_iv_fit,black_model_or_exp,609,95,0.8145833333333332,0.1784
fig9_iv_fit,black_model_or_exp,647,95,0.9993055555555554,0.1784
fig9_iv_fit,black_model_or_exp,607,96,0.8048611111111112,0.17712
fig9_iv_fit,black_model_or_exp,647,96,0.9993055555555554,0.17712
fig9_iv_fit,black_model_or_exp,606,97,0.8000000000000003,0.17584
fig9_iv_fit,black_model_or_exp,647,97,0.9993055555555554,0.17584
fig9_iv_fit,black_model_or_exp,605,98,0.7951388888888893,0.17456
fig9_iv_fit,black_model_or_exp,647,98,0.9993055555555554,0.17456
fig9_iv_fit,black_model_or_exp,604,99,0.7902777777777779,0.17327999999999996
fig9_iv_fit,black_model_or_exp,647,99,0.9993055555555554,0.17327999999999996
fig9_iv_fit,black_model_or_exp,603,100,0.7854166666666664,0.172
fig9_iv_fit,black_model_or_exp,646,100,0.9944444444444445,0.172
fig9_iv_fit,black_model_or_exp,602,101,0.7805555555555554,0.17071999999999998
fig9_iv_fit,black_model_or_exp,646,101,0.9944444444444445,0.17071999999999998
fig9_iv_fit,black_model_or_exp,37,102,-1.9659722222222222,0.16943999999999998
fig9_iv_fit,black_model_or_exp,38,102,-1.961111111111111,0.16943999999999998
fig9_iv_fit,black_model_or_exp,39,102,-1.95625,0.16943999999999998
fig9_iv_fit,black_model_or_exp,40,102,-1.9513888888888888,0.16943999999999998
fig9_iv_fit,black_model_or_exp,41,102,-1.9465277777777779,0.16943999999999998
fig9_iv_fit,black_model_or_exp,42,102,-1.9416666666666667,0.16943999999999998
fig9_iv_fit,black_model_or_exp,43,102,-1.9368055555555554,0.16943999999999998
fig9_iv_fit,black_model_or_exp,44,102,-1.9319444444444445,0.16943999999999998
fig9_iv_fit,black_model_or_exp,311,102,-0.6340277777777779,0.16943999999999998
fig9_iv_fit,black_model_or_exp,601,102,0.7756944444444445,0.16943999999999998
fig9_iv_fit,black_model_or_exp,646,102,0.9944444444444445,0.16943999999999998
fig9_iv_fit,black_model_or_exp,312,103,-0.6291666666666667,0.16815999999999998
fig9_iv_fit,black_model_or_exp,600,103,0.770833333333333,0.16815999999999998
fig9_iv_fit,black_model_or_exp,646,103,0.9944444444444445,0.16815999999999998
fig9_iv_fit,black_model_or_exp,597,104,0.7562500000000001,0.16688
fig9_iv_fit,black_model_or_exp,598,104,0.7611111111111111,0.16688
fig9_iv_fit,black_model_or_exp,599,104,0.765972222222222,0.16688
fig9_iv_fit,black_model_or_exp,646,104,0.9944444444444445,0.16688
fig9_iv_fit,black_model_or_exp,595,105,0.7465277777777777,0.16559999999999997
fig9_iv_fit,black_model_or_exp,596,105,0.7513888888888887,0.16559999999999997
fig9_iv_fit,black_model_or_exp,646,105,0.9944444444444445,0.16559999999999997
fig9_iv_fit,black_model_or_exp,594,106,0.7416666666666667,0.16432
fig9_iv_fit,black_model_or_exp,646,106,0.9944444444444445,0.16432
fig9_iv_fit,black_model_or_exp,593,107,0.7368055555555557,0.16304
fig9_iv_fit,black_model_or_exp,646,107,0.9944444444444445,0.16304
fig9_iv_fit,black_model_or_exp,592,108,0.7319444444444443,0.16176
fig9_iv_fit,black_model_or_exp,646,108,0.9944444444444445,0.16176
fig9_iv_fit,black_model_or_exp,591,109,0.7270833333333333,0.16047999999999998
fig9_iv_fit,black_model_or_exp,646,109,0.9944444444444445,0.16047999999999998
fig9_iv_fit,black_model_or_exp,590,110,0.7222222222222223,0.15919999999999998
fig9_iv_fit,black_model_or_exp,646,110,0.9944444444444445,0.15919999999999998
fig9_iv_fit,black_model_or_exp,589,111,0.7173611111111113,0.15791999999999998
fig9_iv_fit,black_model_or_exp,645,111,0.989583333333333,0.15791999999999998
fig9_iv_fit,black_model_or_exp,588,112,0.7124999999999999,0.15663999999999997
fig9_iv_fit,black_model_or_exp,645,112,0.989583333333333,0.15663999999999997
fig9_iv_fit,black_model_or_exp,587,113,0.7076388888888889,0.15536
fig9_iv_fit,black_model_or_exp,645,113,0.989583333333333,0.15536
fig9_iv_fit,black_model_or_exp,586,114,0.702777777777778,0.15407999999999997
fig9_iv_fit,black_model_or_exp,645,114,0.989583333333333,0.15407999999999997
fig9_iv_fit,black_model_or_exp,585,115,0.697916666666667,0.1528
fig9_iv_fit,black_model_or_exp,645,115,0.989583333333333,0.1528
fig9_iv_fit,black_model_or_exp,582,116,0.6833333333333336,0.15152
fig9_iv_fit,black_model_or_exp,583,116,0.6881944444444446,0.15152
fig9_iv_fit,black_model_or_exp,584,116,0.6930555555555555,0.15152
fig9_iv_fit,black_model_or_exp,645,116,0.989583333333333,0.15152
fig9_iv_fit,black_model_or_exp,581,117,0.6784722222222221,0.15023999999999998
fig9_iv_fit,black_model_or_exp,645,117,0.989583333333333,0.15023999999999998
fig9_iv_fit,black_model_or_exp,580,118,0.6736111111111107,0.14895999999999998
fig9_iv_fit,black_model_or_exp,645,118,0.989583333333333,0.14895999999999998
fig9_iv_fit,black_model_or_exp,579,119,0.6687499999999997,0.14767999999999998
fig9_iv_fit,black_model_or_exp,645,119,0.989583333333333,0.14767999999999998
fig9_iv_fit,black_model_or_exp,578,120,0.6638888888888888,0.14639999999999997
fig9_iv_fit,black_model_or_exp,645,120,0.989583333333333,0.14639999999999997
fig9_iv_fit,black_model_or_exp,575,121,0.6493055555555554,0.14511999999999997
fig9_iv_fit,black_model_or_exp,576,121,0.6541666666666668,0.14511999999999997
fig9_iv_fit,black_model_or_exp,577,121,0.6590277777777778,0.14511999999999997
fig9_iv_fit,black_model_or_exp,644,121,0.984722222222222,0.14511999999999997
fig9_iv_fit,black_model_or_exp,574,122,0.6444444444444444,0.14383999999999997
fig9_iv_fit,black_model_or_exp,644,122,0.984722222222222,0.14383999999999997
fig9_iv_fit,black_model_or_exp,573,123,0.6395833333333334,0.14255999999999996
fig9_iv_fit,black_model_or_exp,644,123,0.984722222222222,0.14255999999999996
fig9_iv_fit,black_model_or_exp,572,124,0.634722222222222,0.14128
fig9_iv_fit,black_model_or_exp,644,124,0.984722222222222,0.14128
fig9_iv_fit,black_model_or_exp,571,125,0.629861111111111,0.13999999999999996
fig9_iv_fit,black_model_or_exp,644,125,0.984722222222222,0.13999999999999996
fig9_iv_fit,black_model_or_exp,570,126,0.625,0.13871999999999998
fig9_iv_fit,black_model_or_exp,644,126,0.984722222222222,0.13871999999999998
fig9_iv_fit,black_model_or_exp,569,127,0.620138888888889,0.13743999999999998
fig9_iv_fit,black_model_or_exp,644,127,0.984722222222222,0.13743999999999998
fig9_iv_fit,black_model_or_exp,568,128,0.615277777777778,0.13615999999999998
fig9_iv_fit,black_model_or_exp,644,128,0.984722222222222,0.13615999999999998
fig9_iv_fit,black_model_or_exp,567,129,0.6104166666666666,0.13487999999999997
fig9_iv_fit,black_model_or_exp,644,129,0.984722222222222,0.13487999999999997
fig9_iv_fit,black_model_or_exp,564,130,0.5958333333333332,0.1336
fig9_iv_fit,black_model_or_exp,565,130,0.6006944444444446,0.1336
fig9_iv_fit,black_model_or_exp,566,130,0.6055555555555556,0.1336
fig9_iv_fit,black_model_or_exp,644,130,0.984722222222222,0.1336
fig9_iv_fit,black_model_or_exp,562,131,0.5861111111111112,0.13231999999999997
fig9_iv_fit,black_model_or_exp,563,131,0.5909722222222222,0.13231999999999997
fig9_iv_fit,black_model_or_exp,644,131,0.984722222222222,0.13231999999999997
fig9_iv_fit,black_model_or_exp,561,132,0.5812500000000003,0.13104
fig9_iv_fit,black_model_or_exp,644,132,0.984722222222222,0.13104
fig9_iv_fit,black_model_or_exp,560,133,0.5763888888888893,0.12976
fig9_iv_fit,black_model_or_exp,644,133,0.984722222222222,0.12976
fig9_iv_fit,black_model_or_exp,559,134,0.5715277777777779,0.12847999999999998
fig9_iv_fit,black_model_or_exp,644,134,0.984722222222222,0.12847999999999998
fig9_iv_fit,black_model_or_exp,556,135,0.5569444444444445,0.12719999999999998
fig9_iv_fit,black_model_or_exp,557,135,0.5618055555555554,0.12719999999999998
fig9_iv_fit,black_model_or_exp,558,135,0.5666666666666664,0.12719999999999998
fig9_iv_fit,black_model_or_exp,644,135,0.984722222222222,0.12719999999999998
fig9_iv_fit,black_model_or_exp,555,136,0.552083333333333,0.12591999999999998
fig9_iv_fit,black_model_or_exp,644,136,0.984722222222222,0.12591999999999998
fig9_iv_fit,black_model_or_exp,554,137,0.547222222222222,0.12463999999999997
fig9_iv_fit,black_model_or_exp,644,137,0.984722222222222,0.12463999999999997
fig9_iv_fit,black_model_or_exp,553,138,0.5423611111111111,0.12335999999999997
fig9_iv_fit,black_model_or_exp,644,138,0.984722222222222,0.12335999999999997
fig9_iv_fit,black_model_or_exp,552,139,0.5375000000000001,0.12208
fig9_iv_fit,black_model_or_exp,644,139,0.984722222222222,0.12208
fig9_iv_fit,black_model_or_exp,551,140,0.5326388888888887,0.12079999999999996
fig9_iv_fit,black_model_or_exp,644,140,0.984722222222222,0.12079999999999996
fig9_iv_fit,black_model_or_exp,550,141,0.5277777777777777,0.11951999999999999
fig9_iv_fit,black_model_or_exp,644,141,0.984722222222222,0.11951999999999999
fig9_iv_fit,black_model_or_exp,549,142,0.5229166666666667,0.11823999999999996
fig9_iv_fit,black_model_or_exp,644,142,0.984722222222222,0.11823999999999996
fig9_iv_fit,black_model_or_exp,548,143,0.5180555555555557,0.11695999999999998
fig9_iv_fit,black_model_or_exp,644,143,0.984722222222222,0.11695999999999998
fig9_iv_fit,black_model_or_exp,547,144,0.5131944444444443,0.11567999999999998
fig9_iv_fit,black_model_or_exp,644,144,0.984722222222222,0.11567999999999998
fig9_iv_fit,black_model_or_exp,546,145,0.5083333333333333,0.11439999999999997
fig9_iv_fit,black_model_or_exp,644,145,0.984722222222222,0.11439999999999997
fig9_iv_fit,black_model_or_exp,545,146,0.5034722222222223,0.11311999999999997
fig9_iv_fit,black_model_or_exp,644,146,0.984722222222222,0.11311999999999997
fig9_iv_fit,black_model_or_exp,542,147,0.48888888888888893,0.11184
fig9_iv_fit,black_model_or_exp,543,147,0.4937499999999999,0.11184
fig9_iv_fit,black_model_or_exp,544,147,0.49861111111111134,0.11184
fig9_iv_fit,black_model_or_exp,644,147,0.984722222222222,0.11184
fig9_iv_fit,black_model_or_exp,540,148,0.47916666666666696,0.11055999999999996
fig9_iv_fit,black_model_or_exp,541,148,0.48402777777777795,0.11055999999999996
fig9_iv_fit,black_model_or_exp,644,148,0.984722222222222,0.11055999999999996
fig9_iv_fit,black_model_or_exp,539,149,0.47430555555555554,0.10927999999999999
fig9_iv_fit,black_model_or_exp,644,149,0.984722222222222,0.10927999999999999
fig9_iv_fit,black_model_or_exp,538,150,0.46944444444444455,0.10799999999999998
fig9_iv_fit,black_model_or_exp,644,150,0.984722222222222,0.10799999999999998
fig9_iv_fit,black_model_or_exp,537,151,0.46458333333333357,0.10671999999999998
fig9_iv_fit,black_model_or_exp,644,151,0.984722222222222,0.10671999999999998
fig9_iv_fit,black_model_or_exp,534,152,0.44999999999999973,0.10543999999999998
fig9_iv_fit,black_model_or_exp,535,152,0.4548611111111107,0.10543999999999998
fig9_iv_fit,black_model_or_exp,536,152,0.45972222222222214,0.10543999999999998
fig9_iv_fit,black_model_or_exp,643,152,0.9798611111111111,0.10543999999999998
fig9_iv_fit,black_model_or_exp,533,153,0.44513888888888875,0.10415999999999997
fig9_iv_fit,black_model_or_exp,643,153,0.9798611111111111,0.10415999999999997
fig9_iv_fit,black_model_or_exp,532,154,0.44027777777777777,0.10287999999999997
fig9_iv_fit,black_model_or_exp,643,154,0.9798611111111111,0.10287999999999997
fig9_iv_fit,black_model_or_exp,531,155,0.4354166666666668,0.10159999999999997
fig9_iv_fit,black_model_or_exp,643,155,0.9798611111111111,0.10159999999999997
fig9_iv_fit,black_model_or_exp,530,156,0.43055555555555536,0.10031999999999999
fig9_iv_fit,black_model_or_exp,643,156,0.9798611111111111,0.10031999999999999
fig9_iv_fit,black_model_or_exp,529,157,0.4256944444444444,0.09903999999999999
fig9_iv_fit,black_model_or_exp,643,157,0.9798611111111111,0.09903999999999999
fig9_iv_fit,black_model_or_exp,528,158,0.4208333333333334,0.09775999999999996
fig9_iv_fit,black_model_or_exp,643,158,0.9798611111111111,0.09775999999999996
fig9_iv_fit,black_model_or_exp,527,159,0.41597222222222197,0.09647999999999995
fig9_iv_fit,black_model_or_exp,642,159,0.9750000000000001,0.09647999999999995
fig9_iv_fit,black_model_or_exp,526,160,0.411111111111111,0.09519999999999998
fig9_iv_fit,black_model_or_exp,642,160,0.9750000000000001,0.09519999999999998
fig9_iv_fit,black_model_or_exp,523,161,0.39652777777777803,0.09391999999999998
fig9_iv_fit,black_model_or_exp,524,161,0.401388888888889,0.09391999999999998
fig9_iv_fit,black_model_or_exp,525,161,0.40625,0.09391999999999998
