figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig15_vteam,red_exp,122,427,-1.5130434782608695,-0.056923076923076854
fig15_vteam,red_exp,123,427,-1.508695652173913,-0.056923076923076854
fig15_vteam,red_exp,124,427,-1.5043478260869565,-0.056923076923076854
fig15_vteam,red_exp,134,427,-1.4608695652173913,-0.056923076923076854
fig15_vteam,red_exp,168,427,-1.3130434782608695,-0.056923076923076854
fig15_vteam,red_exp,280,427,-0.826086956521739,-0.056923076923076854
fig15_vteam,red_exp,281,427,-0.8217391304347825,-0.056923076923076854
fig15_vteam,red_exp,294,427,-0.7652173913043478,-0.056923076923076854
fig15_vteam,red_exp,295,427,-0.7608695652173914,-0.056923076923076854
fig15_vteam,red_exp,117,428,-1.5347826086956522,-0.05846153846153834
fig15_vteam,red_exp,134,428,-1.4608695652173913,-0.05846153846153834
fig15_vteam,red_exp,168,428,-1.3130434782608695,-0.05846153846153834
fig15_vteam,red_exp,278,428,-0.8347826086956522,-0.05846153846153834
fig15_vteam,red_exp,279,428,-0.8304347826086957,-0.05846153846153834
fig15_vteam,red_exp,292,428,-0.7739130434782608,-0.05846153846153834
fig15_vteam,red_exp,293,428,-0.7695652173913043,-0.05846153846153834
fig15_vteam,red_exp,117,429,-1.5347826086956522,-0.05999999999999994
fig15_vteam,red_exp,134,429,-1.4608695652173913,-0.05999999999999994
fig15_vteam,red_exp,168,429,-1.3130434782608695,-0.05999999999999994
fig15_vteam,red_exp,276,429,-0.8434782608695652,-0.05999999999999994
fig15_vteam,red_exp,277,429,-0.8391304347826087,-0.05999999999999994
fig15_vteam,red_exp,290,429,-0.7826086956521738,-0.05999999999999994
fig15_vteam,red_exp,291,429,-0.7782608695652173,-0.05999999999999994
fig15_vteam,red_exp,117,430,-1.5347826086956522,-0.06153846153846154
fig15_vteam,red_exp,134,430,-1.4608695652173913,-0.06153846153846154
fig15_vteam,red_exp,168,430,-1.3130434782608695,-0.06153846153846154
fig15_vteam,red_exp,274,430,-0.8521739130434782,-0.06153846153846154
fig15_vteam,red_exp,275,430,-0.8478260869565217,-0.06153846153846154
fig15_vteam,red_exp,289,430,-0.7869565217391303,-0.06153846153846154
fig15_vteam,red_exp,117,431,-1.5347826086956522,-0.06307692307692303
fig15_vteam,red_exp,134,431,-1.4608695652173913,-0.06307692307692303
fig15_vteam,red_exp,168,431,-1.3130434782608695,-0.06307692307692303
fig15_vteam,red_exp,272,431,-0.8608695652173912,-0.06307692307692303
fig15_vteam,red_exp,273,431,-0.8565217391304347,-0.06307692307692303
fig15_vteam,red_exp,287,431,-0.7956521739130433,-0.06307692307692303
fig15_vteam,red_exp,288,431,-0.791304347826087,-0.06307692307692303
fig15_vteam,red_exp,117,432,-1.5347826086956522,-0.06461538461538463
fig15_vteam,red_exp,134,432,-1.4608695652173913,-0.06461538461538463
fig15_vteam,red_exp,167,432,-1.3173913043478263,-0.06461538461538463
fig15_vteam,red_exp,271,432,-0.8652173913043477,-0.06461538461538463
fig15_vteam,red_exp,285,432,-0.8043478260869565,-0.06461538461538463
fig15_vteam,red_exp,286,432,-0.8,-0.06461538461538463
fig15_vteam,red_exp,117,433,-1.5347826086956522,-0.06615384615384612
fig15_vteam,red_exp,134,433,-1.4608695652173913,-0.06615384615384612
fig15_vteam,red_exp,167,433,-1.3173913043478263,-0.06615384615384612
fig15_vteam,red_exp,269,433,-0.8739130434782609,-0.06615384615384612
fig15_vteam,red_exp,270,433,-0.8695652173913044,-0.06615384615384612
fig15_vteam,red_exp,283,433,-0.8130434782608695,-0.06615384615384612
fig15_vteam,red_exp,284,433,-0.808695652173913,-0.06615384615384612
fig15_vteam,red_exp,117,434,-1.5347826086956522,-0.06769230769230772
fig15_vteam,red_exp,134,434,-1.4608695652173913,-0.06769230769230772
fig15_vteam,red_exp,167,434,-1.3173913043478263,-0.06769230769230772
fig15_vteam,red_exp,267,434,-0.8826086956521739,-0.06769230769230772
fig15_vteam,red_exp,268,434,-0.8782608695652174,-0.06769230769230772
fig15_vteam,red_exp,281,434,-0.8217391304347825,-0.06769230769230772
fig15_vteam,red_exp,282,434,-0.817391304347826,-0.06769230769230772
fig15_vteam,red_exp,117,435,-1.5347826086956522,-0.0692307692307692
fig15_vteam,red_exp,134,435,-1.4608695652173913,-0.0692307692307692
fig15_vteam,red_exp,167,435,-1.3173913043478263,-0.0692307692307692
fig15_vteam,red_exp,265,435,-0.8913043478260869,-0.0692307692307692
fig15_vteam,red_exp,266,435,-0.8869565217391304,-0.0692307692307692
fig15_vteam,red_exp,280,435,-0.826086956521739,-0.0692307692307692
fig15_vteam,red_exp,117,436,-1.5347826086956522,-0.0707692307692307
fig15_vteam,red_exp,134,436,-1.4608695652173913,-0.0707692307692307
fig15_vteam,red_exp,167,436,-1.3173913043478263,-0.0707692307692307
fig15_vteam,red_exp,263,436,-0.8999999999999999,-0.0707692307692307
fig15_vteam,red_exp,264,436,-0.8956521739130434,-0.0707692307692307
fig15_vteam,red_exp,278,436,-0.8347826086956522,-0.0707692307692307
fig15_vteam,red_exp,279,436,-0.8304347826086957,-0.0707692307692307
fig15_vteam,red_exp,117,437,-1.5347826086956522,-0.0723076923076923
fig15_vteam,red_exp,134,437,-1.4608695652173913,-0.0723076923076923
fig15_vteam,red_exp,167,437,-1.3173913043478263,-0.0723076923076923
fig15_vteam,red_exp,261,437,-0.9086956521739131,-0.0723076923076923
fig15_vteam,red_exp,262,437,-0.9043478260869564,-0.0723076923076923
fig15_vteam,red_exp,276,437,-0.8434782608695652,-0.0723076923076923
fig15_vteam,red_exp,277,437,-0.8391304347826087,-0.0723076923076923
fig15_vteam,red_exp,117,438,-1.5347826086956522,-0.07384615384615378
fig15_vteam,red_exp,133,438,-1.4652173913043478,-0.07384615384615378
fig15_vteam,red_exp,167,438,-1.3173913043478263,-0.07384615384615378
fig15_vteam,red_exp,259,438,-0.9173913043478261,-0.07384615384615378
fig15_vteam,red_exp,260,438,-0.9130434782608696,-0.07384615384615378
fig15_vteam,red_exp,274,438,-0.8521739130434782,-0.07384615384615378
fig15_vteam,red_exp,275,438,-0.8478260869565217,-0.07384615384615378
fig15_vteam,red_exp,117,439,-1.5347826086956522,-0.07538461538461538
fig15_vteam,red_exp,133,439,-1.4652173913043478,-0.07538461538461538
fig15_vteam,red_exp,167,439,-1.3173913043478263,-0.07538461538461538
fig15_vteam,red_exp,258,439,-0.9217391304347826,-0.07538461538461538
fig15_vteam,red_exp,273,439,-0.8565217391304347,-0.07538461538461538
fig15_vteam,red_exp,117,440,-1.5347826086956522,-0.07692307692307687
fig15_vteam,red_exp,133,440,-1.4652173913043478,-0.07692307692307687
fig15_vteam,red_exp,167,440,-1.3173913043478263,-0.07692307692307687
fig15_vteam,red_exp,256,440,-0.9304347826086956,-0.07692307692307687
fig15_vteam,red_exp,257,440,-0.9260869565217391,-0.07692307692307687
fig15_vteam,red_exp,271,440,-0.8652173913043477,-0.07692307692307687
fig15_vteam,red_exp,272,440,-0.8608695652173912,-0.07692307692307687
fig15_vteam,red_exp,117,441,-1.5347826086956522,-0.07846153846153836
fig15_vteam,red_exp,133,441,-1.4652173913043478,-0.07846153846153836
fig15_vteam,red_exp,167,441,-1.3173913043478263,-0.07846153846153836
fig15_vteam,red_exp,254,441,-0.9391304347826086,-0.07846153846153836
fig15_vteam,red_exp,255,441,-0.9347826086956521,-0.07846153846153836
fig15_vteam,red_exp,269,441,-0.8739130434782609,-0.07846153846153836
fig15_vteam,red_exp,270,441,-0.8695652173913044,-0.07846153846153836
fig15_vteam,red_exp,117,442,-1.5347826086956522,-0.07999999999999996
fig15_vteam,red_exp,133,442,-1.4652173913043478,-0.07999999999999996
fig15_vteam,red_exp,167,442,-1.3173913043478263,-0.07999999999999996
fig15_vteam,red_exp,252,442,-0.9478260869565218,-0.07999999999999996
fig15_vteam,red_exp,253,442,-0.9434782608695651,-0.07999999999999996
fig15_vteam,red_exp,268,442,-0.8782608695652174,-0.07999999999999996
fig15_vteam,red_exp,116,443,-1.5391304347826087,-0.08153846153846145
fig15_vteam,red_exp,133,443,-1.4652173913043478,-0.08153846153846145
fig15_vteam,red_exp,167,443,-1.3173913043478263,-0.08153846153846145
fig15_vteam,red_exp,250,443,-0.9565217391304348,-0.08153846153846145
fig15_vteam,red_exp,251,443,-0.9521739130434783,-0.08153846153846145
fig15_vteam,red_exp,266,443,-0.8869565217391304,-0.08153846153846145
fig15_vteam,red_exp,267,443,-0.8826086956521739,-0.08153846153846145
fig15_vteam,red_exp,116,444,-1.5391304347826087,-0.08307692307692305
fig15_vteam,red_exp,133,444,-1.4652173913043478,-0.08307692307692305
fig15_vteam,red_exp,167,444,-1.3173913043478263,-0.08307692307692305
fig15_vteam,red_exp,249,444,-0.9608695652173913,-0.08307692307692305
fig15_vteam,red_exp,264,444,-0.8956521739130434,-0.08307692307692305
fig15_vteam,red_exp,265,444,-0.8913043478260869,-0.08307692307692305
fig15_vteam,red_exp,116,445,-1.5391304347826087,-0.08461538461538454
fig15_vteam,red_exp,133,445,-1.4652173913043478,-0.08461538461538454
fig15_vteam,red_exp,167,445,-1.3173913043478263,-0.08461538461538454
fig15_vteam,red_exp,247,445,-0.9695652173913043,-0.08461538461538454
fig15_vteam,red_exp,248,445,-0.9652173913043478,-0.08461538461538454
fig15_vteam,red_exp,262,445,-0.9043478260869564,-0.08461538461538454
fig15_vteam,red_exp,263,445,-0.8999999999999999,-0.08461538461538454
fig15_vteam,red_exp,116,446,-1.5391304347826087,-0.08615384615384603
fig15_vteam,red_exp,133,446,-1.4652173913043478,-0.08615384615384603
fig15_vteam,red_exp,167,446,-1.3173913043478263,-0.08615384615384603
fig15_vteam,red_exp,245,446,-0.9782608695652173,-0.08615384615384603
fig15_vteam,red_exp,246,446,-0.9739130434782608,-0.08615384615384603
fig15_vteam,red_exp,261,446,-0.9086956521739131,-0.08615384615384603
fig15_vteam,red_exp,116,447,-1.5391304347826087,-0.08769230769230763
fig15_vteam,red_exp,133,447,-1.4652173913043478,-0.08769230769230763
fig15_vteam,red_exp,167,447,-1.3173913043478263,-0.08769230769230763
fig15_vteam,red_exp,243,447,-0.9869565217391305,-0.08769230769230763
fig15_vteam,red_exp,244,447,-0.9826086956521738,-0.08769230769230763
fig15_vteam,red_exp,259,447,-0.9173913043478261,-0.08769230769230763
fig15_vteam,red_exp,260,447,-0.9130434782608696,-0.08769230769230763
fig15_vteam,red_exp,116,448,-1.5391304347826087,-0.08923076923076922
fig15_vteam,red_exp,133,448,-1.4652173913043478,-0.08923076923076922
fig15_vteam,red_exp,167,448,-1.3173913043478263,-0.08923076923076922
fig15_vteam,red_exp,241,448,-0.9956521739130435,-0.08923076923076922
fig15_vteam,red_exp,242,448,-0.991304347826087,-0.08923076923076922
fig15_vteam,red_exp,257,448,-0.9260869565217391,-0.08923076923076922
fig15_vteam,red_exp,258,448,-0.9217391304347826,-0.08923076923076922
fig15_vteam,red_exp,116,449,-1.5391304347826087,-0.09076923076923071
fig15_vteam,red_exp,133,449,-1.4652173913043478,-0.09076923076923071
fig15_vteam,red_exp,166,449,-1.3217391304347825,-0.09076923076923071
fig15_vteam,red_exp,240,449,-1.0,-0.09076923076923071
fig15_vteam,red_exp,255,449,-0.9347826086956521,-0.09076923076923071
fig15_vteam,red_exp,256,449,-0.9304347826086956,-0.09076923076923071
fig15_vteam,red_exp,116,450,-1.5391304347826087,-0.09230769230769231
fig15_vteam,red_exp,133,450,-1.4652173913043478,-0.09230769230769231
fig15_vteam,red_exp,166,450,-1.3217391304347825,-0.09230769230769231
fig15_vteam,red_exp,238,450,-1.008695652173913,-0.09230769230769231
fig15_vteam,red_exp,239,450,-1.0043478260869565,-0.09230769230769231
fig15_vteam,red_exp,254,450,-0.9391304347826086,-0.09230769230769231
fig15_vteam,red_exp,116,451,-1.5391304347826087,-0.0938461538461538
fig15_vteam,red_exp,133,451,-1.4652173913043478,-0.0938461538461538
fig15_vteam,red_exp,166,451,-1.3217391304347825,-0.0938461538461538
fig15_vteam,red_exp,236,451,-1.017391304347826,-0.0938461538461538
fig15_vteam,red_exp,237,451,-1.0130434782608695,-0.0938461538461538
fig15_vteam,red_exp,252,451,-0.9478260869565218,-0.0938461538461538
fig15_vteam,red_exp,253,451,-0.9434782608695651,-0.0938461538461538
fig15_vteam,red_exp,116,452,-1.5391304347826087,-0.0953846153846154
fig15_vteam,red_exp,133,452,-1.4652173913043478,-0.0953846153846154
fig15_vteam,red_exp,166,452,-1.3217391304347825,-0.0953846153846154
fig15_vteam,red_exp,234,452,-1.026086956521739,-0.0953846153846154
fig15_vteam,red_exp,235,452,-1.0217391304347827,-0.0953846153846154
fig15_vteam,red_exp,250,452,-0.9565217391304348,-0.0953846153846154
fig15_vteam,red_exp,251,452,-0.9521739130434783,-0.0953846153846154
fig15_vteam,red_exp,116,453,-1.5391304347826087,-0.09692307692307689
fig15_vteam,red_exp,133,453,-1.4652173913043478,-0.09692307692307689
fig15_vteam,red_exp,166,453,-1.3217391304347825,-0.09692307692307689
fig15_vteam,red_exp,232,453,-1.0347826086956522,-0.09692307692307689
fig15_vteam,red_exp,233,453,-1.0304347826086957,-0.09692307692307689
fig15_vteam,red_exp,248,453,-0.9652173913043478,-0.09692307692307689
fig15_vteam,red_exp,249,453,-0.9608695652173913,-0.09692307692307689
fig15_vteam,red_exp,116,454,-1.5391304347826087,-0.09846153846153838
fig15_vteam,red_exp,133,454,-1.4652173913043478,-0.09846153846153838
fig15_vteam,red_exp,166,454,-1.3217391304347825,-0.09846153846153838
fig15_vteam,red_exp,231,454,-1.0391304347826087,-0.09846153846153838
fig15_vteam,red_exp,246,454,-0.9739130434782608,-0.09846153846153838
fig15_vteam,red_exp,247,454,-0.9695652173913043,-0.09846153846153838
fig15_vteam,red_exp,116,455,-1.5391304347826087,-0.09999999999999998
fig15_vteam,red_exp,133,455,-1.4652173913043478,-0.09999999999999998
fig15_vteam,red_exp,166,455,-1.3217391304347825,-0.09999999999999998
fig15_vteam,red_exp,229,455,-1.0478260869565217,-0.09999999999999998
fig15_vteam,red_exp,230,455,-1.0434782608695652,-0.09999999999999998
fig15_vteam,red_exp,245,455,-0.9782608695652173,-0.09999999999999998
fig15_vteam,red_exp,116,456,-1.5391304347826087,-0.10153846153846147
fig15_vteam,red_exp,133,456,-1.4652173913043478,-0.10153846153846147
fig15_vteam,red_exp,166,456,-1.3217391304347825,-0.10153846153846147
fig15_vteam,red_exp,227,456,-1.0565217391304347,-0.10153846153846147
fig15_vteam,red_exp,228,456,-1.0521739130434782,-0.10153846153846147
fig15_vteam,red_exp,243,456,-0.9869565217391305,-0.10153846153846147
fig15_vteam,red_exp,244,456,-0.9826086956521738,-0.10153846153846147
fig15_vteam,red_exp,116,457,-1.5391304347826087,-0.10307692307692307
fig15_vteam,red_exp,133,457,-1.4652173913043478,-0.10307692307692307
fig15_vteam,red_exp,166,457,-1.3217391304347825,-0.10307692307692307
fig15_vteam,red_exp,225,457,-1.0652173913043477,-0.10307692307692307
fig15_vteam,red_exp,226,457,-1.0608695652173914,-0.10307692307692307
fig15_vteam,red_exp,241,457,-0.9956521739130435,-0.10307692307692307
fig15_vteam,red_exp,242,457,-0.991304347826087,-0.10307692307692307
fig15_vteam,red_exp,116,458,-1.5391304347826087,-0.10461538461538455
fig15_vteam,red_exp,133,458,-1.4652173913043478,-0.10461538461538455
fig15_vteam,red_exp,166,458,-1.3217391304347825,-0.10461538461538455
fig15_vteam,red_exp,223,458,-1.0739130434782609,-0.10461538461538455
fig15_vteam,red_exp,224,458,-1.0695652173913044,-0.10461538461538455
fig15_vteam,red_exp,239,458,-1.0043478260869565,-0.10461538461538455
fig15_vteam,red_exp,240,458,-1.0,-0.10461538461538455
fig15_vteam,red_exp,116,459,-1.5391304347826087,-0.10615384615384604
fig15_vteam,red_exp,133,459,-1.4652173913043478,-0.10615384615384604
fig15_vteam,red_exp,166,459,-1.3217391304347825,-0.10615384615384604
fig15_vteam,red_exp,222,459,-1.0782608695652174,-0.10615384615384604
fig15_vteam,red_exp,238,459,-1.008695652173913,-0.10615384615384604
fig15_vteam,red_exp,116,460,-1.5391304347826087,-0.10769230769230764
fig15_vteam,red_exp,133,460,-1.4652173913043478,-0.10769230769230764
fig15_vteam,red_exp,165,460,-1.3260869565217392,-0.10769230769230764
fig15_vteam,red_exp,220,460,-1.0869565217391304,-0.10769230769230764
fig15_vteam,red_exp,221,460,-1.0826086956521739,-0.10769230769230764
fig15_vteam,red_exp,236,460,-1.017391304347826,-0.10769230769230764
fig15_vteam,red_exp,237,460,-1.0130434782608695,-0.10769230769230764
fig15_vteam,red_exp,116,461,-1.5391304347826087,-0.10923076923076913
fig15_vteam,red_exp,133,461,-1.4652173913043478,-0.10923076923076913
fig15_vteam,red_exp,165,461,-1.3260869565217392,-0.10923076923076913
fig15_vteam,red_exp,218,461,-1.0956521739130434,-0.10923076923076913
fig15_vteam,red_exp,219,461,-1.0913043478260869,-0.10923076923076913
fig15_vteam,red_exp,234,461,-1.026086956521739,-0.10923076923076913
fig15_vteam,red_exp,235,461,-1.0217391304347827,-0.10923076923076913
fig15_vteam,red_exp,116,462,-1.5391304347826087,-0.11076923076923073
fig15_vteam,red_exp,133,462,-1.4652173913043478,-0.11076923076923073
fig15_vteam,red_exp,165,462,-1.3260869565217392,-0.11076923076923073
fig15_vteam,red_exp,216,462,-1.1043478260869564,-0.11076923076923073
fig15_vteam,red_exp,217,462,-1.1,-0.11076923076923073
fig15_vteam,red_exp,232,462,-1.0347826086956522,-0.11076923076923073
fig15_vteam,red_exp,233,462,-1.0304347826086957,-0.11076923076923073
fig15_vteam,red_exp,116,463,-1.5391304347826087,-0.11230769230769222
fig15_vteam,red_exp,133,463,-1.4652173913043478,-0.11230769230769222
fig15_vteam,red_exp,165,463,-1.3260869565217392,-0.11230769230769222
fig15_vteam,red_exp,214,463,-1.1130434782608696,-0.11230769230769222
fig15_vteam,red_exp,215,463,-1.108695652173913,-0.11230769230769222
fig15_vteam,red_exp,231,463,-1.0391304347826087,-0.11230769230769222
fig15_vteam,red_exp,116,464,-1.5391304347826087,-0.11384615384615371
fig15_vteam,red_exp,133,464,-1.4652173913043478,-0.11384615384615371
fig15_vteam,red_exp,165,464,-1.3260869565217392,-0.11384615384615371
fig15_vteam,red_exp,213,464,-1.117391304347826,-0.11384615384615371
fig15_vteam,red_exp,229,464,-1.0478260869565217,-0.11384615384615371
fig15_vteam,red_exp,230,464,-1.0434782608695652,-0.11384615384615371
fig15_vteam,red_exp,116,465,-1.5391304347826087,-0.11538461538461531
fig15_vteam,red_exp,133,465,-1.4652173913043478,-0.11538461538461531
fig15_vteam,red_exp,165,465,-1.3260869565217392,-0.11538461538461531
fig15_vteam,red_exp,211,465,-1.126086956521739,-0.11538461538461531
fig15_vteam,red_exp,212,465,-1.1217391304347826,-0.11538461538461531
fig15_vteam,red_exp,227,465,-1.0565217391304347,-0.11538461538461531
fig15_vteam,red_exp,228,465,-1.0521739130434782,-0.11538461538461531
fig15_vteam,red_exp,116,466,-1.5391304347826087,-0.1169230769230768
fig15_vteam,red_exp,133,466,-1.4652173913043478,-0.1169230769230768
fig15_vteam,red_exp,165,466,-1.3260869565217392,-0.1169230769230768
fig15_vteam,red_exp,209,466,-1.134782608695652,-0.1169230769230768
fig15_vteam,red_exp,210,466,-1.1304347826086958,-0.1169230769230768
fig15_vteam,red_exp,226,466,-1.0608695652173914,-0.1169230769230768
fig15_vteam,red_exp,116,467,-1.5391304347826087,-0.11846153846153851
fig15_vteam,red_exp,133,467,-1.4652173913043478,-0.11846153846153851
fig15_vteam,red_exp,165,467,-1.3260869565217392,-0.11846153846153851
fig15_vteam,red_exp,207,467,-1.143478260869565,-0.11846153846153851
fig15_vteam,red_exp,208,467,-1.1391304347826088,-0.11846153846153851
fig15_vteam,red_exp,224,467,-1.0695652173913044,-0.11846153846153851
fig15_vteam,red_exp,225,467,-1.0652173913043477,-0.11846153846153851
fig15_vteam,red_exp,116,468,-1.5391304347826087,-0.12
fig15_vteam,red_exp,133,468,-1.4652173913043478,-0.12
fig15_vteam,red_exp,165,468,-1.3260869565217392,-0.12
fig15_vteam,red_exp,205,468,-1.1521739130434783,-0.12
fig15_vteam,red_exp,206,468,-1.1478260869565218,-0.12
fig15_vteam,red_exp,222,468,-1.0782608695652174,-0.12
fig15_vteam,red_exp,223,468,-1.0739130434782609,-0.12
fig15_vteam,red_exp,116,469,-1.5391304347826087,-0.12153846153846148
fig15_vteam,red_exp,133,469,-1.4652173913043478,-0.12153846153846148
fig15_vteam,red_exp,164,469,-1.3304347826086955,-0.12153846153846148
fig15_vteam,red_exp,203,469,-1.1608695652173915,-0.12153846153846148
fig15_vteam,red_exp,204,469,-1.1565217391304348,-0.12153846153846148
fig15_vteam,red_exp,220,469,-1.0869565217391304,-0.12153846153846148
fig15_vteam,red_exp,221,469,-1.0826086956521739,-0.12153846153846148
fig15_vteam,red_exp,116,470,-1.5391304347826087,-0.12307692307692308
fig15_vteam,red_exp,133,470,-1.4652173913043478,-0.12307692307692308
fig15_vteam,red_exp,164,470,-1.3304347826086955,-0.12307692307692308
fig15_vteam,red_exp,202,470,-1.1652173913043478,-0.12307692307692308
fig15_vteam,red_exp,219,470,-1.0913043478260869,-0.12307692307692308
fig15_vteam,red_exp,116,471,-1.5391304347826087,-0.12461538461538457
fig15_vteam,red_exp,133,471,-1.4652173913043478,-0.12461538461538457
fig15_vteam,red_exp,164,471,-1.3304347826086955,-0.12461538461538457
fig15_vteam,red_exp,200,471,-1.1739130434782608,-0.12461538461538457
fig15_vteam,red_exp,201,471,-1.1695652173913045,-0.12461538461538457
fig15_vteam,red_exp,217,471,-1.1,-0.12461538461538457
fig15_vteam,red_exp,218,471,-1.0956521739130434,-0.12461538461538457
fig15_vteam,red_exp,116,472,-1.5391304347826087,-0.12615384615384617
fig15_vteam,red_exp,133,472,-1.4652173913043478,-0.12615384615384617
fig15_vteam,red_exp,164,472,-1.3304347826086955,-0.12615384615384617
fig15_vteam,red_exp,198,472,-1.1826086956521737,-0.12615384615384617
fig15_vteam,red_exp,199,472,-1.1782608695652175,-0.12615384615384617
fig15_vteam,red_exp,215,472,-1.108695652173913,-0.12615384615384617
fig15_vteam,red_exp,216,472,-1.1043478260869564,-0.12615384615384617
fig15_vteam,red_exp,116,473,-1.5391304347826087,-0.12769230769230766
fig15_vteam,red_exp,132,473,-1.4695652173913043,-0.12769230769230766
fig15_vteam,red_exp,164,473,-1.3304347826086955,-0.12769230769230766
fig15_vteam,red_exp,196,473,-1.191304347826087,-0.12769230769230766
fig15_vteam,red_exp,197,473,-1.1869565217391305,-0.12769230769230766
fig15_vteam,red_exp,213,473,-1.117391304347826,-0.12769230769230766
fig15_vteam,red_exp,214,473,-1.1130434782608696,-0.12769230769230766
fig15_vteam,red_exp,116,474,-1.5391304347826087,-0.12923076923076915
fig15_vteam,red_exp,132,474,-1.4695652173913043,-0.12923076923076915
fig15_vteam,red_exp,164,474,-1.3304347826086955,-0.12923076923076915
fig15_vteam,red_exp,194,474,-1.2000000000000002,-0.12923076923076915
fig15_vteam,red_exp,195,474,-1.1956521739130435,-0.12923076923076915
fig15_vteam,red_exp,211,474,-1.126086956521739,-0.12923076923076915
fig15_vteam,red_exp,212,474,-1.1217391304347826,-0.12923076923076915
fig15_vteam,red_exp,115,475,-1.5434782608695652,-0.13076923076923075
fig15_vteam,red_exp,132,475,-1.4695652173913043,-0.13076923076923075
fig15_vteam,red_exp,164,475,-1.3304347826086955,-0.13076923076923075
fig15_vteam,red_exp,193,475,-1.2043478260869565,-0.13076923076923075
fig15_vteam,red_exp,210,475,-1.1304347826086958,-0.13076923076923075
fig15_vteam,red_exp,115,476,-1.5434782608695652,-0.13230769230769224
fig15_vteam,red_exp,132,476,-1.4695652173913043,-0.13230769230769224
fig15_vteam,red_exp,163,476,-1.3347826086956522,-0.13230769230769224
fig15_vteam,red_exp,191,476,-1.2130434782608694,-0.13230769230769224
fig15_vteam,red_exp,192,476,-1.2086956521739132,-0.13230769230769224
fig15_vteam,red_exp,208,476,-1.1391304347826088,-0.13230769230769224
fig15_vteam,red_exp,209,476,-1.134782608695652,-0.13230769230769224
fig15_vteam,red_exp,115,477,-1.5434782608695652,-0.13384615384615384
fig15_vteam,red_exp,132,477,-1.4695652173913043,-0.13384615384615384
fig15_vteam,red_exp,163,477,-1.3347826086956522,-0.13384615384615384
fig15_vteam,red_exp,189,477,-1.2217391304347824,-0.13384615384615384
fig15_vteam,red_exp,190,477,-1.2173913043478262,-0.13384615384615384
fig15_vteam,red_exp,206,477,-1.1478260869565218,-0.13384615384615384
fig15_vteam,red_exp,207,477,-1.143478260869565,-0.13384615384615384
fig15_vteam,red_exp,115,478,-1.5434782608695652,-0.13538461538461533
fig15_vteam,red_exp,132,478,-1.4695652173913043,-0.13538461538461533
fig15_vteam,red_exp,161,478,-1.3434782608695652,-0.13538461538461533
fig15_vteam,red_exp,162,478,-1.3391304347826085,-0.13538461538461533
fig15_vteam,red_exp,187,478,-1.2304347826086957,-0.13538461538461533
fig15_vteam,red_exp,188,478,-1.2260869565217392,-0.13538461538461533
fig15_vteam,red_exp,204,478,-1.1565217391304348,-0.13538461538461533
fig15_vteam,red_exp,205,478,-1.1521739130434783,-0.13538461538461533
fig15_vteam,red_exp,115,479,-1.5434782608695652,-0.13692307692307681
fig15_vteam,red_exp,132,479,-1.4695652173913043,-0.13692307692307681
fig15_vteam,red_exp,159,479,-1.3521739130434782,-0.13692307692307681
fig15_vteam,red_exp,160,479,-1.3478260869565217,-0.13692307692307681
fig15_vteam,red_exp,185,479,-1.2391304347826089,-0.13692307692307681
fig15_vteam,red_exp,186,479,-1.2347826086956522,-0.13692307692307681
fig15_vteam,red_exp,202,479,-1.1652173913043478,-0.13692307692307681
fig15_vteam,red_exp,203,479,-1.1608695652173915,-0.13692307692307681
fig15_vteam,red_exp,115,480,-1.5434782608695652,-0.1384615384615384
fig15_vteam,red_exp,132,480,-1.4695652173913043,-0.1384615384615384
fig15_vteam,red_exp,157,480,-1.3608695652173912,-0.1384615384615384
fig15_vteam,red_exp,158,480,-1.356521739130435,-0.1384615384615384
fig15_vteam,red_exp,184,480,-1.2434782608695651,-0.1384615384615384
fig15_vteam,red_exp,201,480,-1.1695652173913045,-0.1384615384615384
fig15_vteam,red_exp,115,481,-1.5434782608695652,-0.1399999999999999
fig15_vteam,red_exp,132,481,-1.4695652173913043,-0.1399999999999999
fig15_vteam,red_exp,155,481,-1.3695652173913042,-0.1399999999999999
fig15_vteam,red_exp,156,481,-1.365217391304348,-0.1399999999999999
fig15_vteam,red_exp,182,481,-1.2521739130434781,-0.1399999999999999
fig15_vteam,red_exp,183,481,-1.2478260869565219,-0.1399999999999999
fig15_vteam,red_exp,199,481,-1.1782608695652175,-0.1399999999999999
fig15_vteam,red_exp,200,481,-1.1739130434782608,-0.1399999999999999
fig15_vteam,red_exp,115,482,-1.5434782608695652,-0.1415384615384615
fig15_vteam,red_exp,132,482,-1.4695652173913043,-0.1415384615384615
fig15_vteam,red_exp,153,482,-1.3782608695652172,-0.1415384615384615
fig15_vteam,red_exp,154,482,-1.373913043478261,-0.1415384615384615
fig15_vteam,red_exp,180,482,-1.2608695652173911,-0.1415384615384615
fig15_vteam,red_exp,181,482,-1.2565217391304349,-0.1415384615384615
fig15_vteam,red_exp,197,482,-1.1869565217391305,-0.1415384615384615
fig15_vteam,red_exp,198,482,-1.1826086956521737,-0.1415384615384615
fig15_vteam,red_exp,115,483,-1.5434782608695652,-0.143076923076923
fig15_vteam,red_exp,132,483,-1.4695652173913043,-0.143076923076923
fig15_vteam,red_exp,151,483,-1.3869565217391304,-0.143076923076923
fig15_vteam,red_exp,152,483,-1.382608695652174,-0.143076923076923
