figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig3_iv_exp,black_model_or_exp,315,249,-0.5,-0.008196721311475363
fig3_iv_exp,black_model_or_exp,392,249,-0.11111111111111116,-0.008196721311475363
fig3_iv_exp,black_model_or_exp,393,249,-0.10606060606060597,-0.008196721311475363
fig3_iv_exp,black_model_or_exp,301,250,-0.5707070707070707,-0.00983606557377048
fig3_iv_exp,black_model_or_exp,302,250,-0.5656565656565657,-0.00983606557377048
fig3_iv_exp,black_model_or_exp,303,250,-0.5606060606060606,-0.00983606557377048
fig3_iv_exp,black_model_or_exp,389,250,-0.1262626262626263,-0.00983606557377048
fig3_iv_exp,black_model_or_exp,390,250,-0.1212121212121211,-0.00983606557377048
fig3_iv_exp,black_model_or_exp,391,250,-0.11616161616161613,-0.00983606557377048
fig3_iv_exp,black_model_or_exp,300,251,-0.5757575757575757,-0.011475409836065542
fig3_iv_exp,black_model_or_exp,388,251,-0.13131313131313127,-0.011475409836065542
fig3_iv_exp,black_model_or_exp,292,252,-0.6161616161616161,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,293,252,-0.6111111111111112,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,294,252,-0.606060606060606,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,295,252,-0.601010101010101,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,296,252,-0.595959595959596,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,297,252,-0.5909090909090908,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,298,252,-0.5858585858585859,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,299,252,-0.5808080808080809,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,387,252,-0.13636363636363646,-0.01311475409836066
fig3_iv_exp,black_model_or_exp,289,253,-0.6313131313131313,-0.01475409836065572
fig3_iv_exp,black_model_or_exp,290,253,-0.6262626262626263,-0.01475409836065572
fig3_iv_exp,black_model_or_exp,291,253,-0.6212121212121211,-0.01475409836065572
fig3_iv_exp,black_model_or_exp,386,253,-0.14141414141414144,-0.01475409836065572
fig3_iv_exp,black_model_or_exp,288,254,-0.6363636363636365,-0.016393442622950782
fig3_iv_exp,black_model_or_exp,385,254,-0.1464646464646464,-0.016393442622950782
fig3_iv_exp,black_model_or_exp,279,255,-0.6818181818181819,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,280,255,-0.6767676767676767,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,281,255,-0.6717171717171717,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,282,255,-0.6666666666666667,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,283,255,-0.6616161616161615,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,284,255,-0.6565656565656566,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,285,255,-0.6515151515151516,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,286,255,-0.6464646464646464,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,287,255,-0.6414141414141414,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,384,255,-0.1515151515151516,-0.0180327868852459
fig3_iv_exp,black_model_or_exp,276,256,-0.696969696969697,-0.01967213114754096
fig3_iv_exp,black_model_or_exp,277,256,-0.6919191919191918,-0.01967213114754096
fig3_iv_exp,black_model_or_exp,278,256,-0.6868686868686869,-0.01967213114754096
fig3_iv_exp,black_model_or_exp,383,256,-0.15656565656565657,-0.01967213114754096
fig3_iv_exp,black_model_or_exp,275,257,-0.702020202020202,-0.021311475409836023
fig3_iv_exp,black_model_or_exp,382,257,-0.16161616161616155,-0.021311475409836023
fig3_iv_exp,black_model_or_exp,274,258,-0.707070707070707,-0.02295081967213114
fig3_iv_exp,black_model_or_exp,381,258,-0.16666666666666674,-0.02295081967213114
fig3_iv_exp,black_model_or_exp,267,259,-0.7424242424242424,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,268,259,-0.7373737373737375,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,269,259,-0.7323232323232323,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,270,259,-0.7272727272727273,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,271,259,-0.7222222222222223,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,272,259,-0.7171717171717171,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,273,259,-0.7121212121212122,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,377,259,-0.18686868686868685,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,378,259,-0.18181818181818188,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,379,259,-0.17676767676767668,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,380,259,-0.1717171717171717,-0.0245901639344262
fig3_iv_exp,black_model_or_exp,266,260,-0.7474747474747474,-0.026229508196721263
fig3_iv_exp,black_model_or_exp,376,260,-0.19191919191919182,-0.026229508196721263
fig3_iv_exp,black_model_or_exp,265,261,-0.7525252525252526,-0.02786885245901638
fig3_iv_exp,black_model_or_exp,375,261,-0.19696969696969702,-0.02786885245901638
fig3_iv_exp,black_model_or_exp,258,262,-0.7878787878787878,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,259,262,-0.7828282828282829,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,260,262,-0.7777777777777777,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,261,262,-0.7727272727272727,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,262,262,-0.7676767676767677,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,263,262,-0.7626262626262625,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,264,262,-0.7575757575757576,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,371,262,-0.21717171717171713,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,372,262,-0.21212121212121215,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,373,262,-0.20707070707070696,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,374,262,-0.202020202020202,-0.02950819672131144
fig3_iv_exp,black_model_or_exp,257,263,-0.792929292929293,-0.03114754098360656
fig3_iv_exp,black_model_or_exp,370,263,-0.22222222222222232,-0.03114754098360656
fig3_iv_exp,black_model_or_exp,256,264,-0.797979797979798,-0.03278688524590162
fig3_iv_exp,black_model_or_exp,369,264,-0.2272727272727273,-0.03278688524590162
fig3_iv_exp,black_model_or_exp,250,265,-0.8282828282828283,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,251,265,-0.8232323232323233,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,252,265,-0.8181818181818181,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,253,265,-0.8131313131313131,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,254,265,-0.8080808080808082,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,255,265,-0.803030303030303,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,366,265,-0.24242424242424243,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,367,265,-0.23737373737373746,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,368,265,-0.23232323232323226,-0.03442622950819668
fig3_iv_exp,black_model_or_exp,247,266,-0.8434343434343434,-0.0360655737704918
fig3_iv_exp,black_model_or_exp,248,266,-0.8383838383838385,-0.0360655737704918
fig3_iv_exp,black_model_or_exp,249,266,-0.8333333333333333,-0.0360655737704918
fig3_iv_exp,black_model_or_exp,364,266,-0.2525252525252526,-0.0360655737704918
fig3_iv_exp,black_model_or_exp,365,266,-0.2474747474747474,-0.0360655737704918
fig3_iv_exp,black_model_or_exp,246,267,-0.8484848484848484,-0.03770491803278686
fig3_iv_exp,black_model_or_exp,363,267,-0.25757575757575757,-0.03770491803278686
fig3_iv_exp,black_model_or_exp,241,268,-0.8737373737373737,-0.03934426229508192
fig3_iv_exp,black_model_or_exp,242,268,-0.8686868686868687,-0.03934426229508192
fig3_iv_exp,black_model_or_exp,243,268,-0.8636363636363635,-0.03934426229508192
fig3_iv_exp,black_model_or_exp,244,268,-0.8585858585858586,-0.03934426229508192
fig3_iv_exp,black_model_or_exp,245,268,-0.8535353535353536,-0.03934426229508192
fig3_iv_exp,black_model_or_exp,360,268,-0.2727272727272727,-0.03934426229508192
fig3_iv_exp,black_model_or_exp,361,268,-0.26767676767676774,-0.03934426229508192
fig3_iv_exp,black_model_or_exp,362,268,-0.26262626262626254,-0.03934426229508192
fig3_iv_exp,black_model_or_exp,238,269,-0.8888888888888888,-0.04098360655737704
fig3_iv_exp,black_model_or_exp,239,269,-0.8838383838383839,-0.04098360655737704
fig3_iv_exp,black_model_or_exp,240,269,-0.8787878787878789,-0.04098360655737704
fig3_iv_exp,black_model_or_exp,358,269,-0.2828282828282829,-0.04098360655737704
fig3_iv_exp,black_model_or_exp,359,269,-0.2777777777777777,-0.04098360655737704
fig3_iv_exp,black_model_or_exp,237,270,-0.893939393939394,-0.0426229508196721
fig3_iv_exp,black_model_or_exp,357,270,-0.28787878787878785,-0.0426229508196721
fig3_iv_exp,black_model_or_exp,234,271,-0.9090909090909092,-0.04426229508196722
fig3_iv_exp,black_model_or_exp,235,271,-0.904040404040404,-0.04426229508196722
fig3_iv_exp,black_model_or_exp,236,271,-0.898989898989899,-0.04426229508196722
fig3_iv_exp,black_model_or_exp,354,271,-0.303030303030303,-0.04426229508196722
fig3_iv_exp,black_model_or_exp,355,271,-0.297979797979798,-0.04426229508196722
fig3_iv_exp,black_model_or_exp,356,271,-0.29292929292929304,-0.04426229508196722
fig3_iv_exp,black_model_or_exp,232,272,-0.9191919191919191,-0.04590163934426228
fig3_iv_exp,black_model_or_exp,233,272,-0.9141414141414141,-0.04590163934426228
fig3_iv_exp,black_model_or_exp,352,272,-0.31313131313131315,-0.04590163934426228
fig3_iv_exp,black_model_or_exp,353,272,-0.3080808080808082,-0.04590163934426228
fig3_iv_exp,black_model_or_exp,231,273,-0.9242424242424243,-0.04754098360655734
fig3_iv_exp,black_model_or_exp,350,273,-0.3232323232323233,-0.04754098360655734
fig3_iv_exp,black_model_or_exp,351,273,-0.3181818181818181,-0.04754098360655734
fig3_iv_exp,black_model_or_exp,226,274,-0.9494949494949494,-0.04918032786885246
fig3_iv_exp,black_model_or_exp,227,274,-0.9444444444444444,-0.04918032786885246
fig3_iv_exp,black_model_or_exp,228,274,-0.9393939393939394,-0.04918032786885246
fig3_iv_exp,black_model_or_exp,229,274,-0.9343434343434343,-0.04918032786885246
fig3_iv_exp,black_model_or_exp,230,274,-0.9292929292929293,-0.04918032786885246
fig3_iv_exp,black_model_or_exp,348,274,-0.33333333333333326,-0.04918032786885246
fig3_iv_exp,black_model_or_exp,349,274,-0.3282828282828283,-0.04918032786885246
fig3_iv_exp,black_model_or_exp,223,275,-0.9646464646464648,-0.05081967213114752
fig3_iv_exp,black_model_or_exp,224,275,-0.9595959595959596,-0.05081967213114752
fig3_iv_exp,black_model_or_exp,225,275,-0.9545454545454546,-0.05081967213114752
fig3_iv_exp,black_model_or_exp,345,275,-0.3484848484848484,-0.05081967213114752
fig3_iv_exp,black_model_or_exp,346,275,-0.3434343434343434,-0.05081967213114752
fig3_iv_exp,black_model_or_exp,347,275,-0.33838383838383845,-0.05081967213114752
fig3_iv_exp,black_model_or_exp,222,276,-0.9696969696969697,-0.05245901639344258
fig3_iv_exp,black_model_or_exp,344,276,-0.3535353535353536,-0.05245901639344258
fig3_iv_exp,black_model_or_exp,219,277,-0.9848484848484849,-0.0540983606557377
fig3_iv_exp,black_model_or_exp,220,277,-0.9797979797979799,-0.0540983606557377
fig3_iv_exp,black_model_or_exp,221,277,-0.9747474747474747,-0.0540983606557377
fig3_iv_exp,black_model_or_exp,342,277,-0.36363636363636354,-0.0540983606557377
fig3_iv_exp,black_model_or_exp,343,277,-0.35858585858585856,-0.0540983606557377
fig3_iv_exp,black_model_or_exp,216,278,-1.0,-0.05573770491803276
fig3_iv_exp,black_model_or_exp,217,278,-0.994949494949495,-0.05573770491803276
fig3_iv_exp,black_model_or_exp,218,278,-0.9898989898989898,-0.05573770491803276
fig3_iv_exp,black_model_or_exp,339,278,-0.3787878787878789,-0.05573770491803276
fig3_iv_exp,black_model_or_exp,340,278,-0.3737373737373737,-0.05573770491803276
fig3_iv_exp,black_model_or_exp,341,278,-0.36868686868686873,-0.05573770491803276
fig3_iv_exp,black_model_or_exp,215,279,-1.0050505050505052,-0.05737704918032782
fig3_iv_exp,black_model_or_exp,338,279,-0.38383838383838387,-0.05737704918032782
fig3_iv_exp,black_model_or_exp,214,280,-1.01010101010101,-0.05901639344262294
fig3_iv_exp,black_model_or_exp,337,280,-0.38888888888888884,-0.05901639344262294
fig3_iv_exp,black_model_or_exp,210,281,-1.0303030303030303,-0.060655737704918
fig3_iv_exp,black_model_or_exp,211,281,-1.0252525252525253,-0.060655737704918
fig3_iv_exp,black_model_or_exp,212,281,-1.0202020202020203,-0.060655737704918
fig3_iv_exp,black_model_or_exp,213,281,-1.0151515151515151,-0.060655737704918
fig3_iv_exp,black_model_or_exp,336,281,-0.39393939393939403,-0.060655737704918
fig3_iv_exp,black_model_or_exp,209,282,-1.0353535353535355,-0.06229508196721312
fig3_iv_exp,black_model_or_exp,335,282,-0.398989898989899,-0.06229508196721312
fig3_iv_exp,black_model_or_exp,208,283,-1.0404040404040404,-0.06393442622950818
fig3_iv_exp,black_model_or_exp,334,283,-0.404040404040404,-0.06393442622950818
fig3_iv_exp,black_model_or_exp,207,284,-1.0454545454545454,-0.06557377049180324
fig3_iv_exp,black_model_or_exp,330,284,-0.4242424242424243,-0.06557377049180324
fig3_iv_exp,black_model_or_exp,331,284,-0.4191919191919191,-0.06557377049180324
fig3_iv_exp,black_model_or_exp,332,284,-0.41414141414141414,-0.06557377049180324
fig3_iv_exp,black_model_or_exp,333,284,-0.40909090909090917,-0.06557377049180324
fig3_iv_exp,black_model_or_exp,206,285,-1.0505050505050506,-0.06721311475409836
fig3_iv_exp,black_model_or_exp,329,285,-0.4292929292929293,-0.06721311475409836
fig3_iv_exp,black_model_or_exp,205,286,-1.0555555555555556,-0.06885245901639342
fig3_iv_exp,black_model_or_exp,328,286,-0.43434343434343425,-0.06885245901639342
fig3_iv_exp,black_model_or_exp,202,287,-1.0707070707070707,-0.07049180327868848
fig3_iv_exp,black_model_or_exp,203,287,-1.0656565656565657,-0.07049180327868848
fig3_iv_exp,black_model_or_exp,204,287,-1.0606060606060606,-0.07049180327868848
fig3_iv_exp,black_model_or_exp,327,287,-0.43939393939393945,-0.07049180327868848
fig3_iv_exp,black_model_or_exp,200,288,-1.0808080808080809,-0.0721311475409836
fig3_iv_exp,black_model_or_exp,201,288,-1.0757575757575757,-0.0721311475409836
fig3_iv_exp,black_model_or_exp,326,288,-0.4444444444444444,-0.0721311475409836
fig3_iv_exp,black_model_or_exp,199,289,-1.0858585858585859,-0.07377049180327866
fig3_iv_exp,black_model_or_exp,325,289,-0.4494949494949494,-0.07377049180327866
fig3_iv_exp,black_model_or_exp,196,290,-1.101010101010101,-0.07540983606557372
fig3_iv_exp,black_model_or_exp,197,290,-1.095959595959596,-0.07540983606557372
fig3_iv_exp,black_model_or_exp,198,290,-1.0909090909090908,-0.07540983606557372
fig3_iv_exp,black_model_or_exp,322,290,-0.46464646464646475,-0.07540983606557372
fig3_iv_exp,black_model_or_exp,323,290,-0.45959595959595956,-0.07540983606557372
fig3_iv_exp,black_model_or_exp,324,290,-0.4545454545454546,-0.07540983606557372
fig3_iv_exp,black_model_or_exp,194,291,-1.1111111111111112,-0.07704918032786884
fig3_iv_exp,black_model_or_exp,195,291,-1.106060606060606,-0.07704918032786884
fig3_iv_exp,black_model_or_exp,320,291,-0.4747474747474747,-0.07704918032786884
fig3_iv_exp,black_model_or_exp,321,291,-0.4696969696969697,-0.07704918032786884
fig3_iv_exp,black_model_or_exp,193,292,-1.1161616161616161,-0.0786885245901639
fig3_iv_exp,black_model_or_exp,319,292,-0.4797979797979799,-0.0786885245901639
fig3_iv_exp,black_model_or_exp,190,293,-1.1313131313131313,-0.08032786885245902
fig3_iv_exp,black_model_or_exp,191,293,-1.1262626262626263,-0.08032786885245902
fig3_iv_exp,black_model_or_exp,192,293,-1.121212121212121,-0.08032786885245902
fig3_iv_exp,black_model_or_exp,316,293,-0.49494949494949503,-0.08032786885245902
fig3_iv_exp,black_model_or_exp,317,293,-0.48989898989898983,-0.08032786885245902
fig3_iv_exp,black_model_or_exp,318,293,-0.48484848484848486,-0.08032786885245902
fig3_iv_exp,black_model_or_exp,188,294,-1.1414141414141414,-0.08196721311475408
fig3_iv_exp,black_model_or_exp,189,294,-1.1363636363636362,-0.08196721311475408
fig3_iv_exp,black_model_or_exp,314,294,-0.505050505050505,-0.08196721311475408
fig3_iv_exp,black_model_or_exp,315,294,-0.5,-0.08196721311475408
fig3_iv_exp,black_model_or_exp,187,295,-1.1464646464646466,-0.08360655737704914
fig3_iv_exp,black_model_or_exp,313,295,-0.5101010101010102,-0.08360655737704914
fig3_iv_exp,black_model_or_exp,184,296,-1.1616161616161618,-0.08524590163934426
fig3_iv_exp,black_model_or_exp,185,296,-1.1565656565656566,-0.08524590163934426
fig3_iv_exp,black_model_or_exp,186,296,-1.1515151515151514,-0.08524590163934426
fig3_iv_exp,black_model_or_exp,310,296,-0.5252525252525253,-0.08524590163934426
fig3_iv_exp,black_model_or_exp,311,296,-0.5202020202020201,-0.08524590163934426
fig3_iv_exp,black_model_or_exp,312,296,-0.5151515151515151,-0.08524590163934426
fig3_iv_exp,black_model_or_exp,182,297,-1.1717171717171717,-0.08688524590163932
fig3_iv_exp,black_model_or_exp,183,297,-1.1666666666666665,-0.08688524590163932
fig3_iv_exp,black_model_or_exp,308,297,-0.5353535353535352,-0.08688524590163932
fig3_iv_exp,black_model_or_exp,309,297,-0.5303030303030303,-0.08688524590163932
fig3_iv_exp,black_model_or_exp,181,298,-1.176767676767677,-0.08852459016393438
fig3_iv_exp,black_model_or_exp,307,298,-0.5404040404040404,-0.08852459016393438
fig3_iv_exp,black_model_or_exp,178,299,-1.191919191919192,-0.0901639344262295
fig3_iv_exp,black_model_or_exp,179,299,-1.1868686868686869,-0.0901639344262295
fig3_iv_exp,black_model_or_exp,180,299,-1.1818181818181817,-0.0901639344262295
fig3_iv_exp,black_model_or_exp,306,299,-0.5454545454545454,-0.0901639344262295
fig3_iv_exp,black_model_or_exp,175,300,-1.2070707070707072,-0.09180327868852456
fig3_iv_exp,black_model_or_exp,176,300,-1.202020202020202,-0.09180327868852456
fig3_iv_exp,black_model_or_exp,177,300,-1.196969696969697,-0.09180327868852456
fig3_iv_exp,black_model_or_exp,305,300,-0.5505050505050506,-0.09180327868852456
fig3_iv_exp,black_model_or_exp,174,301,-1.2121212121212122,-0.09344262295081968
fig3_iv_exp,black_model_or_exp,304,301,-0.5555555555555556,-0.09344262295081968
fig3_iv_exp,black_model_or_exp,173,302,-1.2171717171717171,-0.09508196721311474
fig3_iv_exp,black_model_or_exp,302,302,-0.5656565656565657,-0.09508196721311474
fig3_iv_exp,black_model_or_exp,303,302,-0.5606060606060606,-0.09508196721311474
fig3_iv_exp,black_model_or_exp,172,303,-1.2222222222222223,-0.0967213114754098
fig3_iv_exp,black_model_or_exp,298,303,-0.5858585858585859,-0.0967213114754098
fig3_iv_exp,black_model_or_exp,299,303,-0.5808080808080809,-0.0967213114754098
fig3_iv_exp,black_model_or_exp,300,303,-0.5757575757575757,-0.0967213114754098
fig3_iv_exp,black_model_or_exp,301,303,-0.5707070707070707,-0.0967213114754098
fig3_iv_exp,black_model_or_exp,171,304,-1.2272727272727273,-0.09836065573770492
fig3_iv_exp,black_model_or_exp,297,304,-0.5909090909090908,-0.09836065573770492
fig3_iv_exp,black_model_or_exp,170,305,-1.2323232323232323,-0.09999999999999998
fig3_iv_exp,black_model_or_exp,296,305,-0.595959595959596,-0.09999999999999998
fig3_iv_exp,black_model_or_exp,166,306,-1.2525252525252526,-0.10163934426229504
fig3_iv_exp,black_model_or_exp,167,306,-1.2474747474747474,-0.10163934426229504
fig3_iv_exp,black_model_or_exp,168,306,-1.2424242424242424,-0.10163934426229504
fig3_iv_exp,black_model_or_exp,169,306,-1.2373737373737375,-0.10163934426229504
fig3_iv_exp,black_model_or_exp,292,306,-0.6161616161616161,-0.10163934426229504
fig3_iv_exp,black_model_or_exp,293,306,-0.6111111111111112,-0.10163934426229504
fig3_iv_exp,black_model_or_exp,294,306,-0.606060606060606,-0.10163934426229504
fig3_iv_exp,black_model_or_exp,295,306,-0.601010101010101,-0.10163934426229504
fig3_iv_exp,black_model_or_exp,165,307,-1.2575757575757576,-0.1032786885245901
fig3_iv_exp,black_model_or_exp,291,307,-0.6212121212121211,-0.1032786885245901
fig3_iv_exp,black_model_or_exp,164,308,-1.2626262626262625,-0.10491803278688527
fig3_iv_exp,black_model_or_exp,290,308,-0.6262626262626263,-0.10491803278688527
fig3_iv_exp,black_model_or_exp,161,309,-1.2777777777777777,-0.10655737704918034
fig3_iv_exp,black_model_or_exp,162,309,-1.2727272727272727,-0.10655737704918034
fig3_iv_exp,black_model_or_exp,163,309,-1.2676767676767677,-0.10655737704918034
fig3_iv_exp,black_model_or_exp,287,309,-0.6414141414141414,-0.10655737704918034
fig3_iv_exp,black_model_or_exp,288,309,-0.6363636363636365,-0.10655737704918034
fig3_iv_exp,black_model_or_exp,289,309,-0.6313131313131313,-0.10655737704918034
fig3_iv_exp,black_model_or_exp,159,310,-1.2878787878787878,-0.1081967213114754
fig3_iv_exp,black_model_or_exp,160,310,-1.2828282828282829,-0.1081967213114754
fig3_iv_exp,black_model_or_exp,285,310,-0.6515151515151516,-0.1081967213114754
fig3_iv_exp,black_model_or_exp,286,310,-0.6464646464646464,-0.1081967213114754
fig3_iv_exp,black_model_or_exp,158,311,-1.2929292929292928,-0.10983606557377046
fig3_iv_exp,black_model_or_exp,284,311,-0.6565656565656566,-0.10983606557377046
fig3_iv_exp,black_model_or_exp,157,312,-1.297979797979798,-0.11147540983606552
fig3_iv_exp,black_model_or_exp,283,312,-0.6616161616161615,-0.11147540983606552
fig3_iv_exp,black_model_or_exp,156,313,-1.303030303030303,-0.11311475409836058
fig3_iv_exp,black_model_or_exp,282,313,-0.6666666666666667,-0.11311475409836058
fig3_iv_exp,black_model_or_exp,155,314,-1.308080808080808,-0.11475409836065575
fig3_iv_exp,black_model_or_exp,281,314,-0.6717171717171717,-0.11475409836065575
fig3_iv_exp,black_model_or_exp,154,315,-1.3131313131313131,-0.11639344262295082
fig3_iv_exp,black_model_or_exp,278,315,-0.6868686868686869,-0.11639344262295082
fig3_iv_exp,black_model_or_exp,279,315,-0.6818181818181819,-0.11639344262295082
fig3_iv_exp,black_model_or_exp,280,315,-0.6767676767676767,-0.11639344262295082
fig3_iv_exp,black_model_or_exp,153,316,-1.3181818181818183,-0.11803278688524588
fig3_iv_exp,black_model_or_exp,276,316,-0.696969696969697,-0.11803278688524588
fig3_iv_exp,black_model_or_exp,277,316,-0.6919191919191918,-0.11803278688524588
fig3_iv_exp,black_model_or_exp,152,317,-1.323232323232323,-0.11967213114754094
fig3_iv_exp,black_model_or_exp,275,317,-0.702020202020202,-0.11967213114754094
fig3_iv_exp,black_model_or_exp,151,318,-1.3282828282828283,-0.121311475409836
fig3_iv_exp,black_model_or_exp,274,318,-0.707070707070707,-0.121311475409836
fig3_iv_exp,black_model_or_exp,150,319,-1.3333333333333335,-0.12295081967213117
fig3_iv_exp,black_model_or_exp,273,319,-0.7121212121212122,-0.12295081967213117
fig3_iv_exp,black_model_or_exp,149,320,-1.3383838383838382,-0.12459016393442623
fig3_iv_exp,black_model_or_exp,272,320,-0.7171717171717171,-0.12459016393442623
fig3_iv_exp,black_model_or_exp,148,321,-1.3434343434343434,-0.1262295081967213
fig3_iv_exp,black_model_or_exp,269,321,-0.7323232323232323,-0.1262295081967213
fig3_iv_exp,black_model_or_exp,270,321,-0.7272727272727273,-0.1262295081967213
fig3_iv_exp,black_model_or_exp,271,321,-0.7222222222222223,-0.1262295081967213
fig3_iv_exp,black_model_or_exp,147,322,-1.3484848484848486,-0.12786885245901636
fig3_iv_exp,black_model_or_exp,267,322,-0.7424242424242424,-0.12786885245901636
fig3_iv_exp,black_model_or_exp,268,322,-0.7373737373737375,-0.12786885245901636
fig3_iv_exp,black_model_or_exp,146,323,-1.3535353535353534,-0.12950819672131142
fig3_iv_exp,black_model_or_exp,266,323,-0.7474747474747474,-0.12950819672131142
fig3_iv_exp,black_model_or_exp,145,324,-1.3585858585858586,-0.13114754098360648
fig3_iv_exp,black_model_or_exp,265,324,-0.7525252525252526,-0.13114754098360648
fig3_iv_exp,black_model_or_exp,141,325,-1.378787878787879,-0.13278688524590165
fig3_iv_exp,black_model_or_exp,142,325,-1.3737373737373737,-0.13278688524590165
fig3_iv_exp,black_model_or_exp,143,325,-1.3686868686868687,-0.13278688524590165
fig3_iv_exp,black_model_or_exp,144,325,-1.3636363636363638,-0.13278688524590165
fig3_iv_exp,black_model_or_exp,264,325,-0.7575757575757576,-0.13278688524590165
fig3_iv_exp,black_model_or_exp,140,326,-1.3838383838383839,-0.13442622950819672
fig3_iv_exp,black_model_or_exp,263,326,-0.7626262626262625,-0.13442622950819672
fig3_iv_exp,black_model_or_exp,139,327,-1.3888888888888888,-0.13606557377049178
fig3_iv_exp,black_model_or_exp,262,327,-0.7676767676767677,-0.13606557377049178
fig3_iv_exp,black_model_or_exp,138,328,-1.393939393939394,-0.13770491803278684
fig3_iv_exp,black_model_or_exp,258,328,-0.7878787878787878,-0.13770491803278684
fig3_iv_exp,black_model_or_exp,259,328,-0.7828282828282829,-0.13770491803278684
fig3_iv_exp,black_model_or_exp,260,328,-0.7777777777777777,-0.13770491803278684
fig3_iv_exp,black_model_or_exp,261,328,-0.7727272727272727,-0.13770491803278684
fig3_iv_exp,black_model_or_exp,137,329,-1.398989898989899,-0.1393442622950819
fig3_iv_exp,black_model_or_exp,257,329,-0.792929292929293,-0.1393442622950819
fig3_iv_exp,black_model_or_exp,136,330,-1.404040404040404,-0.14098360655737707
fig3_iv_exp,black_model_or_exp,256,330,-0.797979797979798,-0.14098360655737707
fig3_iv_exp,black_model_or_exp,135,331,-1.4090909090909092,-0.14262295081967213
fig3_iv_exp,black_model_or_exp,253,331,-0.8131313131313131,-0.14262295081967213
fig3_iv_exp,black_model_or_exp,254,331,-0.8080808080808082,-0.14262295081967213
fig3_iv_exp,black_model_or_exp,255,331,-0.803030303030303,-0.14262295081967213
fig3_iv_exp,black_model_or_exp,134,332,-1.4141414141414141,-0.1442622950819672
fig3_iv_exp,black_model_or_exp,250,332,-0.8282828282828283,-0.1442622950819672
fig3_iv_exp,black_model_or_exp,251,332,-0.8232323232323233,-0.1442622950819672
fig3_iv_exp,black_model_or_exp,252,332,-0.8181818181818181,-0.1442622950819672
fig3_iv_exp,black_model_or_exp,133,333,-1.4191919191919191,-0.14590163934426226
fig3_iv_exp,black_model_or_exp,249,333,-0.8333333333333333,-0.14590163934426226
fig3_iv_exp,black_model_or_exp,130,334,-1.4343434343434343,-0.14754098360655732
fig3_iv_exp,black_model_or_exp,131,334,-1.4292929292929293,-0.14754098360655732
fig3_iv_exp,black_model_or_exp,132,334,-1.4242424242424243,-0.14754098360655732
fig3_iv_exp,black_model_or_exp,246,334,-0.8484848484848484,-0.14754098360655732
fig3_iv_exp,black_model_or_exp,247,334,-0.8434343434343434,-0.14754098360655732
fig3_iv_exp,black_model_or_exp,248,334,-0.8383838383838385,-0.14754098360655732
fig3_iv_exp,black_model_or_exp,128,335,-1.4444444444444444,-0.1491803278688525
fig3_iv_exp,black_model_or_exp,129,335,-1.4393939393939394,-0.1491803278688525
fig3_iv_exp,black_model_or_exp,244,335,-0.8585858585858586,-0.1491803278688525
