figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig11b_device,black_model_or_exp,316,92,0.20215311004784686,0.09836065573770492
fig11b_device,black_model_or_exp,317,92,0.21052631578947345,0.09836065573770492
fig11b_device,black_model_or_exp,374,92,0.687799043062201,0.09836065573770492
fig11b_device,black_model_or_exp,449,92,1.3157894736842102,0.09836065573770492
fig11b_device,black_model_or_exp,314,93,0.18540669856459324,0.09508196721311479
fig11b_device,black_model_or_exp,315,93,0.19377990430622027,0.09508196721311479
fig11b_device,black_model_or_exp,374,93,0.687799043062201,0.09508196721311479
fig11b_device,black_model_or_exp,449,93,1.3157894736842102,0.09508196721311479
fig11b_device,black_model_or_exp,312,94,0.16866028708133962,0.09180327868852461
fig11b_device,black_model_or_exp,313,94,0.17703349282296665,0.09180327868852461
fig11b_device,black_model_or_exp,373,94,0.6794258373205739,0.09180327868852461
fig11b_device,black_model_or_exp,449,94,1.3157894736842102,0.09180327868852461
fig11b_device,black_model_or_exp,311,95,0.16028708133971303,0.08852459016393444
fig11b_device,black_model_or_exp,373,95,0.6794258373205739,0.08852459016393444
fig11b_device,black_model_or_exp,449,95,1.3157894736842102,0.08852459016393444
fig11b_device,black_model_or_exp,309,96,0.1435406698564594,0.08524590163934426
fig11b_device,black_model_or_exp,310,96,0.15191387559808645,0.08524590163934426
fig11b_device,black_model_or_exp,372,96,0.6710526315789473,0.08524590163934426
fig11b_device,black_model_or_exp,449,96,1.3157894736842102,0.08524590163934426
fig11b_device,black_model_or_exp,307,97,0.1267942583732058,0.08196721311475413
fig11b_device,black_model_or_exp,308,97,0.13516746411483282,0.08196721311475413
fig11b_device,black_model_or_exp,372,97,0.6710526315789473,0.08196721311475413
fig11b_device,black_model_or_exp,449,97,1.3157894736842102,0.08196721311475413
fig11b_device,black_model_or_exp,306,98,0.11842105263157876,0.07868852459016396
fig11b_device,black_model_or_exp,371,98,0.6626794258373203,0.07868852459016396
fig11b_device,black_model_or_exp,449,98,1.3157894736842102,0.07868852459016396
fig11b_device,black_model_or_exp,304,99,0.10167464114832514,0.07540983606557378
fig11b_device,black_model_or_exp,305,99,0.11004784688995217,0.07540983606557378
fig11b_device,black_model_or_exp,370,99,0.6543062200956937,0.07540983606557378
fig11b_device,black_model_or_exp,449,99,1.3157894736842102,0.07540983606557378
fig11b_device,black_model_or_exp,302,100,0.08492822966507196,0.07213114754098365
fig11b_device,black_model_or_exp,303,100,0.09330143540669855,0.07213114754098365
fig11b_device,black_model_or_exp,369,100,0.6459330143540667,0.07213114754098365
fig11b_device,black_model_or_exp,449,100,1.3157894736842102,0.07213114754098365
fig11b_device,black_model_or_exp,301,101,0.07655502392344493,0.06885245901639347
fig11b_device,black_model_or_exp,368,101,0.6375598086124401,0.06885245901639347
fig11b_device,black_model_or_exp,449,101,1.3157894736842102,0.06885245901639347
fig11b_device,black_model_or_exp,299,102,0.05980861244019131,0.0655737704918033
fig11b_device,black_model_or_exp,300,102,0.06818181818181834,0.0655737704918033
fig11b_device,black_model_or_exp,367,102,0.6291866028708135,0.0655737704918033
fig11b_device,black_model_or_exp,449,102,1.3157894736842102,0.0655737704918033
fig11b_device,black_model_or_exp,297,103,0.043062200956938135,0.06229508196721312
fig11b_device,black_model_or_exp,298,103,0.05143540669856472,0.06229508196721312
fig11b_device,black_model_or_exp,365,103,0.6124401913875599,0.06229508196721312
fig11b_device,black_model_or_exp,366,103,0.6208133971291865,0.06229508196721312
fig11b_device,black_model_or_exp,449,103,1.3157894736842102,0.06229508196721312
fig11b_device,black_model_or_exp,296,104,0.0346889952153111,0.059016393442622994
fig11b_device,black_model_or_exp,362,104,0.5873205741626797,0.059016393442622994
fig11b_device,black_model_or_exp,363,104,0.5956937799043063,0.059016393442622994
fig11b_device,black_model_or_exp,364,104,0.6040669856459333,0.059016393442622994
fig11b_device,black_model_or_exp,449,104,1.3157894736842102,0.059016393442622994
fig11b_device,black_model_or_exp,294,105,0.017942583732057038,0.055737704918032815
fig11b_device,black_model_or_exp,295,105,0.02631578947368407,0.055737704918032815
fig11b_device,black_model_or_exp,359,105,0.562200956937799,0.055737704918032815
fig11b_device,black_model_or_exp,360,105,0.5705741626794261,0.055737704918032815
fig11b_device,black_model_or_exp,361,105,0.5789473684210527,0.055737704918032815
fig11b_device,black_model_or_exp,449,105,1.3157894736842102,0.055737704918032815
fig11b_device,black_model_or_exp,292,106,0.0011961722488038617,0.05245901639344264
fig11b_device,black_model_or_exp,293,106,0.00956937799043045,0.05245901639344264
fig11b_device,black_model_or_exp,356,106,0.5370813397129184,0.05245901639344264
fig11b_device,black_model_or_exp,357,106,0.5454545454545454,0.05245901639344264
fig11b_device,black_model_or_exp,358,106,0.553827751196172,0.05245901639344264
fig11b_device,black_model_or_exp,449,106,1.3157894736842102,0.05245901639344264
fig11b_device,black_model_or_exp,291,107,-0.0071770334928231705,0.04918032786885246
fig11b_device,black_model_or_exp,353,107,0.5119617224880382,0.04918032786885246
fig11b_device,black_model_or_exp,354,107,0.5203349282296652,0.04918032786885246
fig11b_device,black_model_or_exp,355,107,0.5287081339712918,0.04918032786885246
fig11b_device,black_model_or_exp,449,107,1.3157894736842102,0.04918032786885246
fig11b_device,black_model_or_exp,289,108,-0.02392344497607679,0.045901639344262335
fig11b_device,black_model_or_exp,290,108,-0.015550239234449759,0.045901639344262335
fig11b_device,black_model_or_exp,349,108,0.4784688995215314,0.045901639344262335
fig11b_device,black_model_or_exp,350,108,0.48684210526315796,0.045901639344262335
fig11b_device,black_model_or_exp,351,108,0.49521531100478455,0.045901639344262335
fig11b_device,black_model_or_exp,352,108,0.5035885167464116,0.045901639344262335
fig11b_device,black_model_or_exp,449,108,1.3157894736842102,0.045901639344262335
fig11b_device,black_model_or_exp,287,109,-0.04066985645932997,0.042622950819672156
fig11b_device,black_model_or_exp,288,109,-0.03229665071770338,0.042622950819672156
fig11b_device,black_model_or_exp,345,109,0.4449760765550237,0.042622950819672156
fig11b_device,black_model_or_exp,346,109,0.4533492822966507,0.042622950819672156
fig11b_device,black_model_or_exp,347,109,0.4617224880382773,0.042622950819672156
fig11b_device,black_model_or_exp,348,109,0.47009569377990434,0.042622950819672156
fig11b_device,black_model_or_exp,449,109,1.3157894736842102,0.042622950819672156
fig11b_device,black_model_or_exp,286,110,-0.049043062200957,0.03934426229508198
fig11b_device,black_model_or_exp,341,110,0.4114832535885169,0.03934426229508198
fig11b_device,black_model_or_exp,342,110,0.4198564593301435,0.03934426229508198
fig11b_device,black_model_or_exp,343,110,0.42822966507177007,0.03934426229508198
fig11b_device,black_model_or_exp,344,110,0.4366028708133971,0.03934426229508198
fig11b_device,black_model_or_exp,449,110,1.3157894736842102,0.03934426229508198
fig11b_device,black_model_or_exp,284,111,-0.0657894736842104,0.0360655737704918
fig11b_device,black_model_or_exp,285,111,-0.05741626794258359,0.0360655737704918
fig11b_device,black_model_or_exp,337,111,0.37799043062200965,0.0360655737704918
fig11b_device,black_model_or_exp,338,111,0.38636363636363624,0.0360655737704918
fig11b_device,black_model_or_exp,339,111,0.3947368421052633,0.0360655737704918
fig11b_device,black_model_or_exp,340,111,0.40311004784688986,0.0360655737704918
fig11b_device,black_model_or_exp,449,111,1.3157894736842102,0.0360655737704918
fig11b_device,black_model_or_exp,282,112,-0.08253588516746402,0.032786885245901676
fig11b_device,black_model_or_exp,283,112,-0.07416267942583743,0.032786885245901676
fig11b_device,black_model_or_exp,333,112,0.3444976076555024,0.032786885245901676
fig11b_device,black_model_or_exp,334,112,0.35287081339712945,0.032786885245901676
fig11b_device,black_model_or_exp,335,112,0.36124401913875603,0.032786885245901676
fig11b_device,black_model_or_exp,336,112,0.36961722488038307,0.032786885245901676
fig11b_device,black_model_or_exp,449,112,1.3157894736842102,0.032786885245901676
fig11b_device,black_model_or_exp,281,113,-0.09090909090909105,0.029508196721311497
fig11b_device,black_model_or_exp,329,113,0.3110047846889952,0.029508196721311497
fig11b_device,black_model_or_exp,330,113,0.31937799043062176,0.029508196721311497
fig11b_device,black_model_or_exp,331,113,0.3277511961722488,0.029508196721311497
fig11b_device,black_model_or_exp,332,113,0.3361244019138754,0.029508196721311497
fig11b_device,black_model_or_exp,449,113,1.3157894736842102,0.029508196721311497
fig11b_device,black_model_or_exp,279,114,-0.10765550239234445,0.02622950819672132
fig11b_device,black_model_or_exp,280,114,-0.09928229665071764,0.02622950819672132
fig11b_device,black_model_or_exp,324,114,0.26913875598086134,0.02622950819672132
fig11b_device,black_model_or_exp,325,114,0.27751196172248793,0.02622950819672132
fig11b_device,black_model_or_exp,326,114,0.28588516746411496,0.02622950819672132
fig11b_device,black_model_or_exp,327,114,0.29425837320574155,0.02622950819672132
fig11b_device,black_model_or_exp,328,114,0.3026315789473686,0.02622950819672132
fig11b_device,black_model_or_exp,449,114,1.3157894736842102,0.02622950819672132
fig11b_device,black_model_or_exp,277,115,-0.12440191387559807,0.022950819672131195
fig11b_device,black_model_or_exp,278,115,-0.11602870813397148,0.022950819672131195
fig11b_device,black_model_or_exp,319,115,0.22727272727272707,0.022950819672131195
fig11b_device,black_model_or_exp,320,115,0.23564593301435366,0.022950819672131195
fig11b_device,black_model_or_exp,321,115,0.2440191387559807,0.022950819672131195
fig11b_device,black_model_or_exp,322,115,0.2523923444976077,0.022950819672131195
fig11b_device,black_model_or_exp,323,115,0.26076555023923476,0.022950819672131195
fig11b_device,black_model_or_exp,449,115,1.3157894736842102,0.022950819672131195
fig11b_device,black_model_or_exp,276,116,-0.1327751196172251,0.019672131147541017
fig11b_device,black_model_or_exp,313,116,0.17703349282296665,0.019672131147541017
fig11b_device,black_model_or_exp,314,116,0.18540669856459324,0.019672131147541017
fig11b_device,black_model_or_exp,315,116,0.19377990430622027,0.019672131147541017
fig11b_device,black_model_or_exp,316,116,0.20215311004784686,0.019672131147541017
fig11b_device,black_model_or_exp,317,116,0.21052631578947345,0.019672131147541017
fig11b_device,black_model_or_exp,318,116,0.21889952153110048,0.019672131147541017
fig11b_device,black_model_or_exp,449,116,1.3157894736842102,0.019672131147541017
fig11b_device,black_model_or_exp,274,117,-0.14952153110047828,0.016393442622950838
fig11b_device,black_model_or_exp,275,117,-0.1411483253588517,0.016393442622950838
fig11b_device,black_model_or_exp,307,117,0.1267942583732058,0.016393442622950838
fig11b_device,black_model_or_exp,308,117,0.13516746411483282,0.016393442622950838
fig11b_device,black_model_or_exp,309,117,0.1435406698564594,0.016393442622950838
fig11b_device,black_model_or_exp,310,117,0.15191387559808645,0.016393442622950838
fig11b_device,black_model_or_exp,311,117,0.16028708133971303,0.016393442622950838
fig11b_device,black_model_or_exp,312,117,0.16866028708133962,0.016393442622950838
fig11b_device,black_model_or_exp,449,117,1.3157894736842102,0.016393442622950838
fig11b_device,black_model_or_exp,273,118,-0.1578947368421053,0.01311475409836066
fig11b_device,black_model_or_exp,301,118,0.07655502392344493,0.01311475409836066
fig11b_device,black_model_or_exp,302,118,0.08492822966507196,0.01311475409836066
fig11b_device,black_model_or_exp,303,118,0.09330143540669855,0.01311475409836066
fig11b_device,black_model_or_exp,304,118,0.10167464114832514,0.01311475409836066
fig11b_device,black_model_or_exp,305,118,0.11004784688995217,0.01311475409836066
fig11b_device,black_model_or_exp,306,118,0.11842105263157876,0.01311475409836066
fig11b_device,black_model_or_exp,449,118,1.3157894736842102,0.01311475409836066
fig11b_device,black_model_or_exp,272,119,-0.1662679425837319,0.009836065573770536
fig11b_device,black_model_or_exp,294,119,0.017942583732057038,0.009836065573770536
fig11b_device,black_model_or_exp,295,119,0.02631578947368407,0.009836065573770536
fig11b_device,black_model_or_exp,296,119,0.0346889952153111,0.009836065573770536
fig11b_device,black_model_or_exp,297,119,0.043062200956938135,0.009836065573770536
fig11b_device,black_model_or_exp,298,119,0.05143540669856472,0.009836065573770536
fig11b_device,black_model_or_exp,299,119,0.05980861244019131,0.009836065573770536
fig11b_device,black_model_or_exp,300,119,0.06818181818181834,0.009836065573770536
fig11b_device,black_model_or_exp,449,119,1.3157894736842102,0.009836065573770536
fig11b_device,black_model_or_exp,272,120,-0.1662679425837319,0.006557377049180357
fig11b_device,black_model_or_exp,287,120,-0.04066985645932997,0.006557377049180357
fig11b_device,black_model_or_exp,288,120,-0.03229665071770338,0.006557377049180357
fig11b_device,black_model_or_exp,289,120,-0.02392344497607679,0.006557377049180357
fig11b_device,black_model_or_exp,290,120,-0.015550239234449759,0.006557377049180357
fig11b_device,black_model_or_exp,291,120,-0.0071770334928231705,0.006557377049180357
fig11b_device,black_model_or_exp,292,120,0.0011961722488038617,0.006557377049180357
fig11b_device,black_model_or_exp,293,120,0.00956937799043045,0.006557377049180357
fig11b_device,black_model_or_exp,449,120,1.3157894736842102,0.006557377049180357
fig11b_device,black_model_or_exp,271,121,-0.17464114832535893,0.0032786885245901787
fig11b_device,black_model_or_exp,280,121,-0.09928229665071764,0.0032786885245901787
fig11b_device,black_model_or_exp,281,121,-0.09090909090909105,0.0032786885245901787
fig11b_device,black_model_or_exp,282,121,-0.08253588516746402,0.0032786885245901787
fig11b_device,black_model_or_exp,283,121,-0.07416267942583743,0.0032786885245901787
fig11b_device,black_model_or_exp,284,121,-0.0657894736842104,0.0032786885245901787
fig11b_device,black_model_or_exp,285,121,-0.05741626794258359,0.0032786885245901787
fig11b_device,black_model_or_exp,286,121,-0.049043062200957,0.0032786885245901787
fig11b_device,black_model_or_exp,449,121,1.3157894736842102,0.0032786885245901787
fig11b_device,black_model_or_exp,266,122,-0.21650717703349276,0.0
fig11b_device,black_model_or_exp,267,122,-0.20813397129186595,0.0
fig11b_device,black_model_or_exp,268,122,-0.19976076555023936,0.0
fig11b_device,black_model_or_exp,269,122,-0.19138755980861233,0.0
fig11b_device,black_model_or_exp,270,122,-0.18301435406698574,0.0
fig11b_device,black_model_or_exp,272,122,-0.1662679425837319,0.0
fig11b_device,black_model_or_exp,273,122,-0.1578947368421053,0.0
fig11b_device,black_model_or_exp,274,122,-0.14952153110047828,0.0
fig11b_device,black_model_or_exp,275,122,-0.1411483253588517,0.0
fig11b_device,black_model_or_exp,276,122,-0.1327751196172251,0.0
fig11b_device,black_model_or_exp,277,122,-0.12440191387559807,0.0
fig11b_device,black_model_or_exp,278,122,-0.11602870813397148,0.0
fig11b_device,black_model_or_exp,279,122,-0.10765550239234445,0.0
fig11b_device,black_model_or_exp,449,122,1.3157894736842102,0.0
fig11b_device,black_model_or_exp,264,123,-0.23325358851674638,-0.003278688524590123
fig11b_device,black_model_or_exp,265,123,-0.2248803827751198,-0.003278688524590123
fig11b_device,black_model_or_exp,449,123,1.3157894736842102,-0.003278688524590123
fig11b_device,black_model_or_exp,260,124,-0.2667464114832536,-0.006557377049180302
fig11b_device,black_model_or_exp,261,124,-0.2583732057416268,-0.006557377049180302
fig11b_device,black_model_or_exp,262,124,-0.25,-0.006557377049180302
fig11b_device,black_model_or_exp,263,124,-0.2416267942583734,-0.006557377049180302
fig11b_device,black_model_or_exp,444,124,1.2739234449760768,-0.006557377049180302
fig11b_device,black_model_or_exp,445,124,1.2822966507177034,-0.006557377049180302
fig11b_device,black_model_or_exp,446,124,1.29066985645933,-0.006557377049180302
fig11b_device,black_model_or_exp,447,124,1.299043062200957,-0.006557377049180302
fig11b_device,black_model_or_exp,448,124,1.3074162679425836,-0.006557377049180302
fig11b_device,black_model_or_exp,449,124,1.3157894736842102,-0.006557377049180302
fig11b_device,black_model_or_exp,250,125,-0.3504784688995215,-0.00983606557377048
fig11b_device,black_model_or_exp,251,125,-0.3421052631578949,-0.00983606557377048
fig11b_device,black_model_or_exp,252,125,-0.3337320574162681,-0.00983606557377048
fig11b_device,black_model_or_exp,253,125,-0.32535885167464107,-0.00983606557377048
fig11b_device,black_model_or_exp,254,125,-0.31698564593301426,-0.00983606557377048
fig11b_device,black_model_or_exp,255,125,-0.30861244019138745,-0.00983606557377048
fig11b_device,black_model_or_exp,257,125,-0.29186602870813405,-0.00983606557377048
fig11b_device,black_model_or_exp,258,125,-0.28349282296650724,-0.00983606557377048
fig11b_device,black_model_or_exp,259,125,-0.2751196172248802,-0.00983606557377048
fig11b_device,black_model_or_exp,449,125,1.3157894736842102,-0.00983606557377048
fig11b_device,black_model_or_exp,242,126,-0.417464114832536,-0.01311475409836066
fig11b_device,black_model_or_exp,243,126,-0.40909090909090917,-0.01311475409836066
fig11b_device,black_model_or_exp,244,126,-0.40071770334928236,-0.01311475409836066
fig11b_device,black_model_or_exp,245,126,-0.39234449760765555,-0.01311475409836066
fig11b_device,black_model_or_exp,246,126,-0.3839712918660285,-0.01311475409836066
fig11b_device,black_model_or_exp,247,126,-0.37559808612440193,-0.01311475409836066
fig11b_device,black_model_or_exp,248,126,-0.3672248803827751,-0.01311475409836066
fig11b_device,black_model_or_exp,249,126,-0.3588516746411483,-0.01311475409836066
fig11b_device,black_model_or_exp,256,126,-0.30023923444976086,-0.01311475409836066
fig11b_device,black_model_or_exp,449,126,1.3157894736842102,-0.01311475409836066
fig11b_device,black_model_or_exp,235,127,-0.47607655502392343,-0.016393442622950782
fig11b_device,black_model_or_exp,236,127,-0.4677033492822966,-0.016393442622950782
fig11b_device,black_model_or_exp,237,127,-0.4593301435406698,-0.016393442622950782
fig11b_device,black_model_or_exp,238,127,-0.4509569377990432,-0.016393442622950782
fig11b_device,black_model_or_exp,239,127,-0.4425837320574164,-0.016393442622950782
fig11b_device,black_model_or_exp,240,127,-0.4342105263157894,-0.016393442622950782
fig11b_device,black_model_or_exp,241,127,-0.42583732057416257,-0.016393442622950782
fig11b_device,black_model_or_exp,255,127,-0.30861244019138745,-0.016393442622950782
fig11b_device,black_model_or_exp,449,127,1.3157894736842102,-0.016393442622950782
fig11b_device,black_model_or_exp,229,128,-0.5263157894736843,-0.01967213114754096
fig11b_device,black_model_or_exp,230,128,-0.5179425837320575,-0.01967213114754096
fig11b_device,black_model_or_exp,231,128,-0.5095693779904307,-0.01967213114754096
fig11b_device,black_model_or_exp,232,128,-0.5011961722488039,-0.01967213114754096
fig11b_device,black_model_or_exp,233,128,-0.49282296650717683,-0.01967213114754096
fig11b_device,black_model_or_exp,234,128,-0.48444976076555024,-0.01967213114754096
fig11b_device,black_model_or_exp,255,128,-0.30861244019138745,-0.01967213114754096
fig11b_device,black_model_or_exp,449,128,1.3157894736842102,-0.01967213114754096
fig11b_device,black_model_or_exp,222,129,-0.5849282296650717,-0.02295081967213114
fig11b_device,black_model_or_exp,223,129,-0.5765550239234449,-0.02295081967213114
fig11b_device,black_model_or_exp,224,129,-0.5681818181818181,-0.02295081967213114
fig11b_device,black_model_or_exp,225,129,-0.5598086124401915,-0.02295081967213114
fig11b_device,black_model_or_exp,226,129,-0.5514354066985647,-0.02295081967213114
fig11b_device,black_model_or_exp,227,129,-0.5430622009569377,-0.02295081967213114
fig11b_device,black_model_or_exp,228,129,-0.5346889952153109,-0.02295081967213114
fig11b_device,black_model_or_exp,254,129,-0.31698564593301426,-0.02295081967213114
fig11b_device,black_model_or_exp,449,129,1.3157894736842102,-0.02295081967213114
fig11b_device,black_model_or_exp,216,130,-0.6351674641148326,-0.026229508196721263
fig11b_device,black_model_or_exp,217,130,-0.6267942583732058,-0.026229508196721263
fig11b_device,black_model_or_exp,218,130,-0.618421052631579,-0.026229508196721263
fig11b_device,black_model_or_exp,219,130,-0.6100478468899522,-0.026229508196721263
fig11b_device,black_model_or_exp,220,130,-0.6016746411483254,-0.026229508196721263
fig11b_device,black_model_or_exp,221,130,-0.5933014354066986,-0.026229508196721263
fig11b_device,black_model_or_exp,252,130,-0.3337320574162681,-0.026229508196721263
fig11b_device,black_model_or_exp,253,130,-0.32535885167464107,-0.026229508196721263
fig11b_device,black_model_or_exp,449,130,1.3157894736842102,-0.026229508196721263
fig11b_device,black_model_or_exp,211,131,-0.6770334928229667,-0.02950819672131144
fig11b_device,black_model_or_exp,212,131,-0.6686602870813398,-0.02950819672131144
fig11b_device,black_model_or_exp,213,131,-0.660287081339713,-0.02950819672131144
fig11b_device,black_model_or_exp,214,131,-0.651913875598086,-0.02950819672131144
fig11b_device,black_model_or_exp,215,131,-0.6435406698564592,-0.02950819672131144
fig11b_device,black_model_or_exp,250,131,-0.3504784688995215,-0.02950819672131144
fig11b_device,black_model_or_exp,251,131,-0.3421052631578949,-0.02950819672131144
fig11b_device,black_model_or_exp,449,131,1.3157894736842102,-0.02950819672131144
fig11b_device,black_model_or_exp,205,132,-0.7272727272727273,-0.03278688524590162
fig11b_device,black_model_or_exp,206,132,-0.7188995215311005,-0.03278688524590162
fig11b_device,black_model_or_exp,207,132,-0.7105263157894737,-0.03278688524590162
fig11b_device,black_model_or_exp,208,132,-0.7021531100478469,-0.03278688524590162
fig11b_device,black_model_or_exp,209,132,-0.69377990430622,-0.03278688524590162
fig11b_device,black_model_or_exp,210,132,-0.6854066985645932,-0.03278688524590162
fig11b_device,black_model_or_exp,249,132,-0.3588516746411483,-0.03278688524590162
fig11b_device,black_model_or_exp,449,132,1.3157894736842102,-0.03278688524590162
fig11b_device,black_model_or_exp,200,133,-0.7691387559808613,-0.0360655737704918
fig11b_device,black_model_or_exp,201,133,-0.7607655502392343,-0.0360655737704918
fig11b_device,black_model_or_exp,202,133,-0.7523923444976077,-0.0360655737704918
fig11b_device,black_model_or_exp,203,133,-0.7440191387559809,-0.0360655737704918
fig11b_device,black_model_or_exp,204,133,-0.7356459330143541,-0.0360655737704918
fig11b_device,black_model_or_exp,247,133,-0.37559808612440193,-0.0360655737704918
fig11b_device,black_model_or_exp,248,133,-0.3672248803827751,-0.0360655737704918
fig11b_device,black_model_or_exp,449,133,1.3157894736842102,-0.0360655737704918
fig11b_device,black_model_or_exp,196,134,-0.8026315789473684,-0.03934426229508192
fig11b_device,black_model_or_exp,197,134,-0.7942583732057416,-0.03934426229508192
fig11b_device,black_model_or_exp,198,134,-0.785885167464115,-0.03934426229508192
fig11b_device,black_model_or_exp,199,134,-0.7775119617224882,-0.03934426229508192
fig11b_device,black_model_or_exp,245,134,-0.39234449760765555,-0.03934426229508192
fig11b_device,black_model_or_exp,246,134,-0.3839712918660285,-0.03934426229508192
fig11b_device,black_model_or_exp,449,134,1.3157894736842102,-0.03934426229508192
fig11b_device,black_model_or_exp,191,135,-0.8444976076555024,-0.0426229508196721
fig11b_device,black_model_or_exp,192,135,-0.8361244019138756,-0.0426229508196721
fig11b_device,black_model_or_exp,193,135,-0.8277511961722488,-0.0426229508196721
fig11b_device,black_model_or_exp,194,135,-0.819377990430622,-0.0426229508196721
fig11b_device,black_model_or_exp,195,135,-0.8110047846889952,-0.0426229508196721
fig11b_device,black_model_or_exp,244,135,-0.40071770334928236,-0.0426229508196721
fig11b_device,black_model_or_exp,449,135,1.3157894736842102,-0.0426229508196721
fig11b_device,black_model_or_exp,187,136,-0.8779904306220097,-0.04590163934426228
fig11b_device,black_model_or_exp,188,136,-0.8696172248803826,-0.04590163934426228
fig11b_device,black_model_or_exp,189,136,-0.861244019138756,-0.04590163934426228
fig11b_device,black_model_or_exp,190,136,-0.8528708133971292,-0.04590163934426228
fig11b_device,black_model_or_exp,242,136,-0.417464114832536,-0.04590163934426228
fig11b_device,black_model_or_exp,243,136,-0.40909090909090917,-0.04590163934426228
fig11b_device,black_model_or_exp,449,136,1.3157894736842102,-0.04590163934426228
fig11b_device,black_model_or_exp,183,137,-0.9114832535885167,-0.04918032786885246
fig11b_device,black_model_or_exp,184,137,-0.9031100478468899,-0.04918032786885246
fig11b_device,black_model_or_exp,185,137,-0.8947368421052633,-0.04918032786885246
fig11b_device,black_model_or_exp,186,137,-0.8863636363636365,-0.04918032786885246
fig11b_device,black_model_or_exp,240,137,-0.4342105263157894,-0.04918032786885246
fig11b_device,black_model_or_exp,241,137,-0.42583732057416257,-0.04918032786885246
fig11b_device,black_model_or_exp,449,137,1.3157894736842102,-0.04918032786885246
fig11b_device,black_model_or_exp,179,138,-0.9449760765550239,-0.05245901639344258
fig11b_device,black_model_or_exp,180,138,-0.9366028708133971,-0.05245901639344258
fig11b_device,black_model_or_exp,181,138,-0.9282296650717703,-0.05245901639344258
fig11b_device,black_model_or_exp,182,138,-0.9198564593301435,-0.05245901639344258
fig11b_device,black_model_or_exp,239,138,-0.4425837320574164,-0.05245901639344258
fig11b_device,black_model_or_exp,449,138,1.3157894736842102,-0.05245901639344258
fig11b_device,black_model_or_exp,176,139,-0.9700956937799043,-0.05573770491803276
fig11b_device,black_model_or_exp,177,139,-0.9617224880382775,-0.05573770491803276
fig11b_device,black_model_or_exp,178,139,-0.9533492822966507,-0.05573770491803276
fig11b_device,black_model_or_exp,237,139,-0.4593301435406698,-0.05573770491803276
fig11b_device,black_model_or_exp,238,139,-0.4509569377990432,-0.05573770491803276
fig11b_device,black_model_or_exp,449,139,1.3157894736842102,-0.05573770491803276
fig11b_device,black_model_or_exp,172,140,-1.0035885167464116,-0.05901639344262294
fig11b_device,black_model_or_exp,173,140,-0.9952153110047848,-0.05901639344262294
fig11b_device,black_model_or_exp,174,140,-0.986842105263158,-0.05901639344262294
fig11b_device,black_model_or_exp,175,140,-0.9784688995215309,-0.05901639344262294
fig11b_device,black_model_or_exp,235,140,-0.47607655502392343,-0.05901639344262294
fig11b_device,black_model_or_exp,236,140,-0.4677033492822966,-0.05901639344262294
fig11b_device,black_model_or_exp,449,140,1.3157894736842102,-0.05901639344262294
fig11b_device,black_model_or_exp,169,141,-1.0287081339712918,-0.06229508196721312
fig11b_device,black_model_or_exp,170,141,-1.020334928229665,-0.06229508196721312
fig11b_device,black_model_or_exp,171,141,-1.0119617224880384,-0.06229508196721312
fig11b_device,black_model_or_exp,234,141,-0.48444976076555024,-0.06229508196721312
fig11b_device,black_model_or_exp,449,141,1.3157894736842102,-0.06229508196721312
fig11b_device,black_model_or_exp,166,142,-1.0538277511961722,-0.06557377049180324
fig11b_device,black_model_or_exp,167,142,-1.0454545454545454,-0.06557377049180324
fig11b_device,black_model_or_exp,168,142,-1.0370813397129188,-0.06557377049180324
fig11b_device,black_model_or_exp,232,142,-0.5011961722488039,-0.06557377049180324
fig11b_device,black_model_or_exp,233,142,-0.49282296650717683,-0.06557377049180324
fig11b_device,black_model_or_exp,449,142,1.3157894736842102,-0.06557377049180324
fig11b_device,black_model_or_exp,163,143,-1.0789473684210527,-0.06885245901639342
fig11b_device,black_model_or_exp,164,143,-1.0705741626794258,-0.06885245901639342
fig11b_device,black_model_or_exp,165,143,-1.062200956937799,-0.06885245901639342
fig11b_device,black_model_or_exp,230,143,-0.5179425837320575,-0.06885245901639342
fig11b_device,black_model_or_exp,231,143,-0.5095693779904307,-0.06885245901639342
fig11b_device,black_model_or_exp,449,143,1.3157894736842102,-0.06885245901639342
fig11b_device,black_model_or_exp,160,144,-1.1040669856459329,-0.0721311475409836
fig11b_device,black_model_or_exp,161,144,-1.0956937799043063,-0.0721311475409836
fig11b_device,black_model_or_exp,162,144,-1.0873205741626795,-0.0721311475409836
fig11b_device,black_model_or_exp,228,144,-0.5346889952153109,-0.0721311475409836
fig11b_device,black_model_or_exp,229,144,-0.5263157894736843,-0.0721311475409836
fig11b_device,black_model_or_exp,449,144,1.3157894736842102,-0.0721311475409836
fig11b_device,black_model_or_exp,158,145,-1.1208133971291867,-0.07540983606557372
fig11b_device,black_model_or_exp,159,145,-1.11244019138756,-0.07540983606557372
fig11b_device,black_model_or_exp,227,145,-0.5430622009569377,-0.07540983606557372
fig11b_device,black_model_or_exp,449,145,1.3157894736842102,-0.07540983606557372
fig11b_device,black_model_or_exp,155,146,-1.1459330143540671,-0.0786885245901639
fig11b_device,black_model_or_exp,156,146,-1.13755980861244,-0.0786885245901639
fig11b_device,black_model_or_exp,157,146,-1.1291866028708135,-0.0786885245901639
fig11b_device,black_model_or_exp,225,146,-0.5598086124401915,-0.0786885245901639
