figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig11d_device,black_model_or_exp,289,86,-0.02392344497607679,0.06163934426229506
fig11d_device,black_model_or_exp,290,86,-0.015550239234449759,0.06163934426229506
fig11d_device,black_model_or_exp,306,86,0.11842105263157876,0.06163934426229506
fig11d_device,black_model_or_exp,307,86,0.1267942583732058,0.06163934426229506
fig11d_device,black_model_or_exp,308,86,0.13516746411483282,0.06163934426229506
fig11d_device,black_model_or_exp,449,86,1.3157894736842102,0.06163934426229506
fig11d_device,black_model_or_exp,288,87,-0.03229665071770338,0.05770491803278682
fig11d_device,black_model_or_exp,303,87,0.09330143540669855,0.05770491803278682
fig11d_device,black_model_or_exp,304,87,0.10167464114832514,0.05770491803278682
fig11d_device,black_model_or_exp,305,87,0.11004784688995217,0.05770491803278682
fig11d_device,black_model_or_exp,449,87,1.3157894736842102,0.05770491803278682
fig11d_device,black_model_or_exp,287,88,-0.04066985645932997,0.05377049180327864
fig11d_device,black_model_or_exp,299,88,0.05980861244019131,0.05377049180327864
fig11d_device,black_model_or_exp,300,88,0.06818181818181834,0.05377049180327864
fig11d_device,black_model_or_exp,301,88,0.07655502392344493,0.05377049180327864
fig11d_device,black_model_or_exp,302,88,0.08492822966507196,0.05377049180327864
fig11d_device,black_model_or_exp,449,88,1.3157894736842102,0.05377049180327864
fig11d_device,black_model_or_exp,287,89,-0.04066985645932997,0.04983606557377046
fig11d_device,black_model_or_exp,296,89,0.0346889952153111,0.04983606557377046
fig11d_device,black_model_or_exp,297,89,0.043062200956938135,0.04983606557377046
fig11d_device,black_model_or_exp,298,89,0.05143540669856472,0.04983606557377046
fig11d_device,black_model_or_exp,449,89,1.3157894736842102,0.04983606557377046
fig11d_device,black_model_or_exp,285,90,-0.05741626794258359,0.04590163934426228
fig11d_device,black_model_or_exp,286,90,-0.049043062200957,0.04590163934426228
fig11d_device,black_model_or_exp,288,90,-0.03229665071770338,0.04590163934426228
fig11d_device,black_model_or_exp,293,90,0.00956937799043045,0.04590163934426228
fig11d_device,black_model_or_exp,294,90,0.017942583732057038,0.04590163934426228
fig11d_device,black_model_or_exp,295,90,0.02631578947368407,0.04590163934426228
fig11d_device,black_model_or_exp,449,90,1.3157894736842102,0.04590163934426228
fig11d_device,black_model_or_exp,283,91,-0.07416267942583743,0.04196721311475404
fig11d_device,black_model_or_exp,284,91,-0.0657894736842104,0.04196721311475404
fig11d_device,black_model_or_exp,287,91,-0.04066985645932997,0.04196721311475404
fig11d_device,black_model_or_exp,288,91,-0.03229665071770338,0.04196721311475404
fig11d_device,black_model_or_exp,289,91,-0.02392344497607679,0.04196721311475404
fig11d_device,black_model_or_exp,290,91,-0.015550239234449759,0.04196721311475404
fig11d_device,black_model_or_exp,291,91,-0.0071770334928231705,0.04196721311475404
fig11d_device,black_model_or_exp,292,91,0.0011961722488038617,0.04196721311475404
fig11d_device,black_model_or_exp,449,91,1.3157894736842102,0.04196721311475404
fig11d_device,black_model_or_exp,281,92,-0.09090909090909105,0.03803278688524586
fig11d_device,black_model_or_exp,282,92,-0.08253588516746402,0.03803278688524586
fig11d_device,black_model_or_exp,449,92,1.3157894736842102,0.03803278688524586
fig11d_device,black_model_or_exp,278,93,-0.11602870813397148,0.03409836065573768
fig11d_device,black_model_or_exp,279,93,-0.10765550239234445,0.03409836065573768
fig11d_device,black_model_or_exp,280,93,-0.09928229665071764,0.03409836065573768
fig11d_device,black_model_or_exp,449,93,1.3157894736842102,0.03409836065573768
fig11d_device,black_model_or_exp,275,94,-0.1411483253588517,0.0301639344262295
fig11d_device,black_model_or_exp,276,94,-0.1327751196172251,0.0301639344262295
fig11d_device,black_model_or_exp,277,94,-0.12440191387559807,0.0301639344262295
fig11d_device,black_model_or_exp,449,94,1.3157894736842102,0.0301639344262295
fig11d_device,black_model_or_exp,272,95,-0.1662679425837319,0.026229508196721263
fig11d_device,black_model_or_exp,273,95,-0.1578947368421053,0.026229508196721263
fig11d_device,black_model_or_exp,274,95,-0.14952153110047828,0.026229508196721263
fig11d_device,black_model_or_exp,449,95,1.3157894736842102,0.026229508196721263
fig11d_device,black_model_or_exp,270,96,-0.18301435406698574,0.022295081967213026
fig11d_device,black_model_or_exp,271,96,-0.17464114832535893,0.022295081967213026
fig11d_device,black_model_or_exp,449,96,1.3157894736842102,0.022295081967213026
fig11d_device,black_model_or_exp,268,97,-0.19976076555023936,0.0183606557377049
fig11d_device,black_model_or_exp,269,97,-0.19138755980861233,0.0183606557377049
fig11d_device,black_model_or_exp,449,97,1.3157894736842102,0.0183606557377049
fig11d_device,black_model_or_exp,265,98,-0.2248803827751198,0.014426229508196664
fig11d_device,black_model_or_exp,266,98,-0.21650717703349276,0.014426229508196664
fig11d_device,black_model_or_exp,267,98,-0.20813397129186595,0.014426229508196664
fig11d_device,black_model_or_exp,445,98,1.2822966507177034,0.014426229508196664
fig11d_device,black_model_or_exp,446,98,1.29066985645933,0.014426229508196664
fig11d_device,black_model_or_exp,447,98,1.299043062200957,0.014426229508196664
fig11d_device,black_model_or_exp,448,98,1.3074162679425836,0.014426229508196664
fig11d_device,black_model_or_exp,449,98,1.3157894736842102,0.014426229508196664
fig11d_device,black_model_or_exp,261,99,-0.2583732057416268,0.010491803278688483
fig11d_device,black_model_or_exp,262,99,-0.25,0.010491803278688483
fig11d_device,black_model_or_exp,263,99,-0.2416267942583734,0.010491803278688483
fig11d_device,black_model_or_exp,264,99,-0.23325358851674638,0.010491803278688483
fig11d_device,black_model_or_exp,449,99,1.3157894736842102,0.010491803278688483
fig11d_device,black_model_or_exp,259,100,-0.2751196172248802,0.006557377049180302
fig11d_device,black_model_or_exp,260,100,-0.2667464114832536,0.006557377049180302
fig11d_device,black_model_or_exp,449,100,1.3157894736842102,0.006557377049180302
fig11d_device,black_model_or_exp,256,101,-0.30023923444976086,0.0026229508196721207
fig11d_device,black_model_or_exp,257,101,-0.29186602870813405,0.0026229508196721207
fig11d_device,black_model_or_exp,258,101,-0.28349282296650724,0.0026229508196721207
fig11d_device,black_model_or_exp,449,101,1.3157894736842102,0.0026229508196721207
fig11d_device,black_model_or_exp,254,102,-0.31698564593301426,-0.0013114754098361159
fig11d_device,black_model_or_exp,255,102,-0.30861244019138745,-0.0013114754098361159
fig11d_device,black_model_or_exp,449,102,1.3157894736842102,-0.0013114754098361159
fig11d_device,black_model_or_exp,251,103,-0.3421052631578949,-0.005245901639344297
fig11d_device,black_model_or_exp,252,103,-0.3337320574162681,-0.005245901639344297
fig11d_device,black_model_or_exp,253,103,-0.32535885167464107,-0.005245901639344297
fig11d_device,black_model_or_exp,449,103,1.3157894736842102,-0.005245901639344297
fig11d_device,black_model_or_exp,248,104,-0.3672248803827751,-0.009180327868852478
fig11d_device,black_model_or_exp,249,104,-0.3588516746411483,-0.009180327868852478
fig11d_device,black_model_or_exp,250,104,-0.3504784688995215,-0.009180327868852478
fig11d_device,black_model_or_exp,449,104,1.3157894736842102,-0.009180327868852478
fig11d_device,black_model_or_exp,239,105,-0.4425837320574164,-0.013114754098360715
fig11d_device,black_model_or_exp,240,105,-0.4342105263157894,-0.013114754098360715
fig11d_device,black_model_or_exp,241,105,-0.42583732057416257,-0.013114754098360715
fig11d_device,black_model_or_exp,242,105,-0.417464114832536,-0.013114754098360715
fig11d_device,black_model_or_exp,243,105,-0.40909090909090917,-0.013114754098360715
fig11d_device,black_model_or_exp,244,105,-0.40071770334928236,-0.013114754098360715
fig11d_device,black_model_or_exp,245,105,-0.39234449760765555,-0.013114754098360715
fig11d_device,black_model_or_exp,246,105,-0.3839712918660285,-0.013114754098360715
fig11d_device,black_model_or_exp,247,105,-0.37559808612440193,-0.013114754098360715
fig11d_device,black_model_or_exp,449,105,1.3157894736842102,-0.013114754098360715
fig11d_device,black_model_or_exp,237,106,-0.4593301435406698,-0.017049180327868896
fig11d_device,black_model_or_exp,238,106,-0.4509569377990432,-0.017049180327868896
fig11d_device,black_model_or_exp,244,106,-0.40071770334928236,-0.017049180327868896
fig11d_device,black_model_or_exp,246,106,-0.3839712918660285,-0.017049180327868896
fig11d_device,black_model_or_exp,449,106,1.3157894736842102,-0.017049180327868896
fig11d_device,black_model_or_exp,232,107,-0.5011961722488039,-0.020983606557377132
fig11d_device,black_model_or_exp,233,107,-0.49282296650717683,-0.020983606557377132
fig11d_device,black_model_or_exp,234,107,-0.48444976076555024,-0.020983606557377132
fig11d_device,black_model_or_exp,235,107,-0.47607655502392343,-0.020983606557377132
fig11d_device,black_model_or_exp,236,107,-0.4677033492822966,-0.020983606557377132
fig11d_device,black_model_or_exp,244,107,-0.40071770334928236,-0.020983606557377132
fig11d_device,black_model_or_exp,245,107,-0.39234449760765555,-0.020983606557377132
fig11d_device,black_model_or_exp,449,107,1.3157894736842102,-0.020983606557377132
fig11d_device,black_model_or_exp,229,108,-0.5263157894736843,-0.024918032786885258
fig11d_device,black_model_or_exp,230,108,-0.5179425837320575,-0.024918032786885258
fig11d_device,black_model_or_exp,231,108,-0.5095693779904307,-0.024918032786885258
fig11d_device,black_model_or_exp,244,108,-0.40071770334928236,-0.024918032786885258
fig11d_device,black_model_or_exp,449,108,1.3157894736842102,-0.024918032786885258
fig11d_device,black_model_or_exp,226,109,-0.5514354066985647,-0.028852459016393495
fig11d_device,black_model_or_exp,227,109,-0.5430622009569377,-0.028852459016393495
fig11d_device,black_model_or_exp,228,109,-0.5346889952153109,-0.028852459016393495
fig11d_device,black_model_or_exp,243,109,-0.40909090909090917,-0.028852459016393495
fig11d_device,black_model_or_exp,449,109,1.3157894736842102,-0.028852459016393495
fig11d_device,black_model_or_exp,222,110,-0.5849282296650717,-0.032786885245901676
fig11d_device,black_model_or_exp,223,110,-0.5765550239234449,-0.032786885245901676
fig11d_device,black_model_or_exp,224,110,-0.5681818181818181,-0.032786885245901676
fig11d_device,black_model_or_exp,225,110,-0.5598086124401915,-0.032786885245901676
fig11d_device,black_model_or_exp,241,110,-0.42583732057416257,-0.032786885245901676
fig11d_device,black_model_or_exp,242,110,-0.417464114832536,-0.032786885245901676
fig11d_device,black_model_or_exp,449,110,1.3157894736842102,-0.032786885245901676
fig11d_device,black_model_or_exp,219,111,-0.6100478468899522,-0.03672131147540991
fig11d_device,black_model_or_exp,220,111,-0.6016746411483254,-0.03672131147540991
fig11d_device,black_model_or_exp,221,111,-0.5933014354066986,-0.03672131147540991
fig11d_device,black_model_or_exp,239,111,-0.4425837320574164,-0.03672131147540991
fig11d_device,black_model_or_exp,240,111,-0.4342105263157894,-0.03672131147540991
fig11d_device,black_model_or_exp,449,111,1.3157894736842102,-0.03672131147540991
fig11d_device,black_model_or_exp,216,112,-0.6351674641148326,-0.04065573770491804
fig11d_device,black_model_or_exp,217,112,-0.6267942583732058,-0.04065573770491804
fig11d_device,black_model_or_exp,218,112,-0.618421052631579,-0.04065573770491804
fig11d_device,black_model_or_exp,237,112,-0.4593301435406698,-0.04065573770491804
fig11d_device,black_model_or_exp,238,112,-0.4509569377990432,-0.04065573770491804
fig11d_device,black_model_or_exp,449,112,1.3157894736842102,-0.04065573770491804
fig11d_device,black_model_or_exp,213,113,-0.660287081339713,-0.044590163934426275
fig11d_device,black_model_or_exp,214,113,-0.651913875598086,-0.044590163934426275
fig11d_device,black_model_or_exp,215,113,-0.6435406698564592,-0.044590163934426275
fig11d_device,black_model_or_exp,235,113,-0.47607655502392343,-0.044590163934426275
fig11d_device,black_model_or_exp,236,113,-0.4677033492822966,-0.044590163934426275
fig11d_device,black_model_or_exp,449,113,1.3157894736842102,-0.044590163934426275
fig11d_device,black_model_or_exp,210,114,-0.6854066985645932,-0.04852459016393451
fig11d_device,black_model_or_exp,211,114,-0.6770334928229667,-0.04852459016393451
fig11d_device,black_model_or_exp,212,114,-0.6686602870813398,-0.04852459016393451
fig11d_device,black_model_or_exp,233,114,-0.49282296650717683,-0.04852459016393451
fig11d_device,black_model_or_exp,234,114,-0.48444976076555024,-0.04852459016393451
fig11d_device,black_model_or_exp,449,114,1.3157894736842102,-0.04852459016393451
fig11d_device,black_model_or_exp,207,115,-0.7105263157894737,-0.05245901639344264
fig11d_device,black_model_or_exp,208,115,-0.7021531100478469,-0.05245901639344264
fig11d_device,black_model_or_exp,209,115,-0.69377990430622,-0.05245901639344264
fig11d_device,black_model_or_exp,231,115,-0.5095693779904307,-0.05245901639344264
fig11d_device,black_model_or_exp,232,115,-0.5011961722488039,-0.05245901639344264
fig11d_device,black_model_or_exp,449,115,1.3157894736842102,-0.05245901639344264
fig11d_device,black_model_or_exp,204,116,-0.7356459330143541,-0.05639344262295087
fig11d_device,black_model_or_exp,205,116,-0.7272727272727273,-0.05639344262295087
fig11d_device,black_model_or_exp,206,116,-0.7188995215311005,-0.05639344262295087
fig11d_device,black_model_or_exp,229,116,-0.5263157894736843,-0.05639344262295087
fig11d_device,black_model_or_exp,230,116,-0.5179425837320575,-0.05639344262295087
fig11d_device,black_model_or_exp,449,116,1.3157894736842102,-0.05639344262295087
fig11d_device,black_model_or_exp,201,117,-0.7607655502392343,-0.060327868852459055
fig11d_device,black_model_or_exp,202,117,-0.7523923444976077,-0.060327868852459055
fig11d_device,black_model_or_exp,203,117,-0.7440191387559809,-0.060327868852459055
fig11d_device,black_model_or_exp,227,117,-0.5430622009569377,-0.060327868852459055
fig11d_device,black_model_or_exp,228,117,-0.5346889952153109,-0.060327868852459055
fig11d_device,black_model_or_exp,449,117,1.3157894736842102,-0.060327868852459055
fig11d_device,black_model_or_exp,198,118,-0.785885167464115,-0.06426229508196729
fig11d_device,black_model_or_exp,199,118,-0.7775119617224882,-0.06426229508196729
fig11d_device,black_model_or_exp,200,118,-0.7691387559808613,-0.06426229508196729
fig11d_device,black_model_or_exp,225,118,-0.5598086124401915,-0.06426229508196729
fig11d_device,black_model_or_exp,226,118,-0.5514354066985647,-0.06426229508196729
fig11d_device,black_model_or_exp,449,118,1.3157894736842102,-0.06426229508196729
fig11d_device,black_model_or_exp,195,119,-0.8110047846889952,-0.06819672131147542
fig11d_device,black_model_or_exp,196,119,-0.8026315789473684,-0.06819672131147542
fig11d_device,black_model_or_exp,197,119,-0.7942583732057416,-0.06819672131147542
fig11d_device,black_model_or_exp,222,119,-0.5849282296650717,-0.06819672131147542
fig11d_device,black_model_or_exp,223,119,-0.5765550239234449,-0.06819672131147542
fig11d_device,black_model_or_exp,224,119,-0.5681818181818181,-0.06819672131147542
fig11d_device,black_model_or_exp,449,119,1.3157894736842102,-0.06819672131147542
fig11d_device,black_model_or_exp,193,120,-0.8277511961722488,-0.07213114754098365
fig11d_device,black_model_or_exp,194,120,-0.819377990430622,-0.07213114754098365
fig11d_device,black_model_or_exp,220,120,-0.6016746411483254,-0.07213114754098365
fig11d_device,black_model_or_exp,221,120,-0.5933014354066986,-0.07213114754098365
fig11d_device,black_model_or_exp,449,120,1.3157894736842102,-0.07213114754098365
fig11d_device,black_model_or_exp,190,121,-0.8528708133971292,-0.07606557377049183
fig11d_device,black_model_or_exp,191,121,-0.8444976076555024,-0.07606557377049183
fig11d_device,black_model_or_exp,192,121,-0.8361244019138756,-0.07606557377049183
fig11d_device,black_model_or_exp,218,121,-0.618421052631579,-0.07606557377049183
fig11d_device,black_model_or_exp,219,121,-0.6100478468899522,-0.07606557377049183
fig11d_device,black_model_or_exp,449,121,1.3157894736842102,-0.07606557377049183
fig11d_device,black_model_or_exp,187,122,-0.8779904306220097,-0.08000000000000007
fig11d_device,black_model_or_exp,188,122,-0.8696172248803826,-0.08000000000000007
fig11d_device,black_model_or_exp,189,122,-0.861244019138756,-0.08000000000000007
fig11d_device,black_model_or_exp,216,122,-0.6351674641148326,-0.08000000000000007
fig11d_device,black_model_or_exp,217,122,-0.6267942583732058,-0.08000000000000007
fig11d_device,black_model_or_exp,449,122,1.3157894736842102,-0.08000000000000007
fig11d_device,black_model_or_exp,185,123,-0.8947368421052633,-0.0839344262295082
fig11d_device,black_model_or_exp,186,123,-0.8863636363636365,-0.0839344262295082
fig11d_device,black_model_or_exp,214,123,-0.651913875598086,-0.0839344262295082
fig11d_device,black_model_or_exp,215,123,-0.6435406698564592,-0.0839344262295082
fig11d_device,black_model_or_exp,449,123,1.3157894736842102,-0.0839344262295082
fig11d_device,black_model_or_exp,182,124,-0.9198564593301435,-0.08786885245901643
fig11d_device,black_model_or_exp,183,124,-0.9114832535885167,-0.08786885245901643
fig11d_device,black_model_or_exp,184,124,-0.9031100478468899,-0.08786885245901643
fig11d_device,black_model_or_exp,212,124,-0.6686602870813398,-0.08786885245901643
fig11d_device,black_model_or_exp,213,124,-0.660287081339713,-0.08786885245901643
fig11d_device,black_model_or_exp,449,124,1.3157894736842102,-0.08786885245901643
fig11d_device,black_model_or_exp,180,125,-0.9366028708133971,-0.09180327868852467
fig11d_device,black_model_or_exp,181,125,-0.9282296650717703,-0.09180327868852467
fig11d_device,black_model_or_exp,210,125,-0.6854066985645932,-0.09180327868852467
fig11d_device,black_model_or_exp,211,125,-0.6770334928229667,-0.09180327868852467
fig11d_device,black_model_or_exp,449,125,1.3157894736842102,-0.09180327868852467
fig11d_device,black_model_or_exp,177,126,-0.9617224880382775,-0.09573770491803285
fig11d_device,black_model_or_exp,178,126,-0.9533492822966507,-0.09573770491803285
fig11d_device,black_model_or_exp,179,126,-0.9449760765550239,-0.09573770491803285
fig11d_device,black_model_or_exp,208,126,-0.7021531100478469,-0.09573770491803285
fig11d_device,black_model_or_exp,209,126,-0.69377990430622,-0.09573770491803285
fig11d_device,black_model_or_exp,449,126,1.3157894736842102,-0.09573770491803285
fig11d_device,black_model_or_exp,175,127,-0.9784688995215309,-0.09967213114754103
fig11d_device,black_model_or_exp,176,127,-0.9700956937799043,-0.09967213114754103
fig11d_device,black_model_or_exp,206,127,-0.7188995215311005,-0.09967213114754103
fig11d_device,black_model_or_exp,207,127,-0.7105263157894737,-0.09967213114754103
fig11d_device,black_model_or_exp,449,127,1.3157894736842102,-0.09967213114754103
fig11d_device,black_model_or_exp,172,128,-1.0035885167464116,-0.10360655737704927
fig11d_device,black_model_or_exp,173,128,-0.9952153110047848,-0.10360655737704927
fig11d_device,black_model_or_exp,174,128,-0.986842105263158,-0.10360655737704927
fig11d_device,black_model_or_exp,204,128,-0.7356459330143541,-0.10360655737704927
fig11d_device,black_model_or_exp,205,128,-0.7272727272727273,-0.10360655737704927
fig11d_device,black_model_or_exp,449,128,1.3157894736842102,-0.10360655737704927
fig11d_device,black_model_or_exp,170,129,-1.020334928229665,-0.1075409836065574
fig11d_device,black_model_or_exp,171,129,-1.0119617224880384,-0.1075409836065574
fig11d_device,black_model_or_exp,202,129,-0.7523923444976077,-0.1075409836065574
fig11d_device,black_model_or_exp,203,129,-0.7440191387559809,-0.1075409836065574
fig11d_device,black_model_or_exp,449,129,1.3157894736842102,-0.1075409836065574
fig11d_device,black_model_or_exp,168,130,-1.0370813397129188,-0.11147540983606563
fig11d_device,black_model_or_exp,169,130,-1.0287081339712918,-0.11147540983606563
fig11d_device,black_model_or_exp,200,130,-0.7691387559808613,-0.11147540983606563
fig11d_device,black_model_or_exp,201,130,-0.7607655502392343,-0.11147540983606563
fig11d_device,black_model_or_exp,449,130,1.3157894736842102,-0.11147540983606563
fig11d_device,black_model_or_exp,166,131,-1.0538277511961722,-0.11540983606557376
fig11d_device,black_model_or_exp,167,131,-1.0454545454545454,-0.11540983606557376
fig11d_device,black_model_or_exp,198,131,-0.785885167464115,-0.11540983606557376
fig11d_device,black_model_or_exp,199,131,-0.7775119617224882,-0.11540983606557376
fig11d_device,black_model_or_exp,449,131,1.3157894736842102,-0.11540983606557376
fig11d_device,black_model_or_exp,164,132,-1.0705741626794258,-0.119344262295082
fig11d_device,black_model_or_exp,165,132,-1.062200956937799,-0.119344262295082
fig11d_device,black_model_or_exp,196,132,-0.8026315789473684,-0.119344262295082
fig11d_device,black_model_or_exp,197,132,-0.7942583732057416,-0.119344262295082
fig11d_device,black_model_or_exp,449,132,1.3157894736842102,-0.119344262295082
fig11d_device,black_model_or_exp,161,133,-1.0956937799043063,-0.12327868852459023
fig11d_device,black_model_or_exp,162,133,-1.0873205741626795,-0.12327868852459023
fig11d_device,black_model_or_exp,163,133,-1.0789473684210527,-0.12327868852459023
fig11d_device,black_model_or_exp,194,133,-0.819377990430622,-0.12327868852459023
fig11d_device,black_model_or_exp,195,133,-0.8110047846889952,-0.12327868852459023
fig11d_device,black_model_or_exp,449,133,1.3157894736842102,-0.12327868852459023
fig11d_device,black_model_or_exp,159,134,-1.11244019138756,-0.12721311475409836
fig11d_device,black_model_or_exp,160,134,-1.1040669856459329,-0.12721311475409836
fig11d_device,black_model_or_exp,192,134,-0.8361244019138756,-0.12721311475409836
fig11d_device,black_model_or_exp,193,134,-0.8277511961722488,-0.12721311475409836
fig11d_device,black_model_or_exp,449,134,1.3157894736842102,-0.12721311475409836
fig11d_device,black_model_or_exp,157,135,-1.1291866028708135,-0.1311475409836066
fig11d_device,black_model_or_exp,158,135,-1.1208133971291867,-0.1311475409836066
fig11d_device,black_model_or_exp,190,135,-0.8528708133971292,-0.1311475409836066
fig11d_device,black_model_or_exp,191,135,-0.8444976076555024,-0.1311475409836066
fig11d_device,black_model_or_exp,449,135,1.3157894736842102,-0.1311475409836066
fig11d_device,black_model_or_exp,155,136,-1.1459330143540671,-0.13508196721311483
fig11d_device,black_model_or_exp,156,136,-1.13755980861244,-0.13508196721311483
fig11d_device,black_model_or_exp,188,136,-0.8696172248803826,-0.13508196721311483
fig11d_device,black_model_or_exp,189,136,-0.861244019138756,-0.13508196721311483
fig11d_device,black_model_or_exp,449,136,1.3157894736842102,-0.13508196721311483
fig11d_device,black_model_or_exp,153,137,-1.1626794258373205,-0.13901639344262307
fig11d_device,black_model_or_exp,154,137,-1.1543062200956937,-0.13901639344262307
fig11d_device,black_model_or_exp,186,137,-0.8863636363636365,-0.13901639344262307
fig11d_device,black_model_or_exp,187,137,-0.8779904306220097,-0.13901639344262307
fig11d_device,black_model_or_exp,449,137,1.3157894736842102,-0.13901639344262307
fig11d_device,black_model_or_exp,151,138,-1.1794258373205742,-0.1429508196721312
fig11d_device,black_model_or_exp,152,138,-1.1710526315789473,-0.1429508196721312
fig11d_device,black_model_or_exp,184,138,-0.9031100478468899,-0.1429508196721312
fig11d_device,black_model_or_exp,185,138,-0.8947368421052633,-0.1429508196721312
fig11d_device,black_model_or_exp,449,138,1.3157894736842102,-0.1429508196721312
fig11d_device,black_model_or_exp,149,139,-1.1961722488038278,-0.14688524590163943
fig11d_device,black_model_or_exp,150,139,-1.187799043062201,-0.14688524590163943
fig11d_device,black_model_or_exp,182,139,-0.9198564593301435,-0.14688524590163943
fig11d_device,black_model_or_exp,183,139,-0.9114832535885167,-0.14688524590163943
fig11d_device,black_model_or_exp,449,139,1.3157894736842102,-0.14688524590163943
fig11d_device,black_model_or_exp,147,140,-1.2129186602870812,-0.15081967213114766
fig11d_device,black_model_or_exp,148,140,-1.2045454545454546,-0.15081967213114766
fig11d_device,black_model_or_exp,180,140,-0.9366028708133971,-0.15081967213114766
fig11d_device,black_model_or_exp,181,140,-0.9282296650717703,-0.15081967213114766
fig11d_device,black_model_or_exp,449,140,1.3157894736842102,-0.15081967213114766
fig11d_device,black_model_or_exp,145,141,-1.2296650717703348,-0.1547540983606558
fig11d_device,black_model_or_exp,146,141,-1.2212918660287082,-0.1547540983606558
fig11d_device,black_model_or_exp,178,141,-0.9533492822966507,-0.1547540983606558
fig11d_device,black_model_or_exp,179,141,-0.9449760765550239,-0.1547540983606558
fig11d_device,black_model_or_exp,449,141,1.3157894736842102,-0.1547540983606558
fig11d_device,black_model_or_exp,144,142,-1.2380382775119618,-0.15868852459016403
fig11d_device,black_model_or_exp,176,142,-0.9700956937799043,-0.15868852459016403
fig11d_device,black_model_or_exp,177,142,-0.9617224880382775,-0.15868852459016403
fig11d_device,black_model_or_exp,449,142,1.3157894736842102,-0.15868852459016403
fig11d_device,black_model_or_exp,142,143,-1.2547846889952154,-0.16262295081967215
fig11d_device,black_model_or_exp,143,143,-1.2464114832535884,-0.16262295081967215
fig11d_device,black_model_or_exp,174,143,-0.986842105263158,-0.16262295081967215
fig11d_device,black_model_or_exp,175,143,-0.9784688995215309,-0.16262295081967215
fig11d_device,black_model_or_exp,449,143,1.3157894736842102,-0.16262295081967215
fig11d_device,black_model_or_exp,140,144,-1.2715311004784688,-0.1665573770491804
fig11d_device,black_model_or_exp,141,144,-1.263157894736842,-0.1665573770491804
fig11d_device,black_model_or_exp,172,144,-1.0035885167464116,-0.1665573770491804
fig11d_device,black_model_or_exp,173,144,-0.9952153110047848,-0.1665573770491804
fig11d_device,black_model_or_exp,449,144,1.3157894736842102,-0.1665573770491804
fig11d_device,black_model_or_exp,138,145,-1.2882775119617225,-0.17049180327868851
fig11d_device,black_model_or_exp,139,145,-1.2799043062200957,-0.17049180327868851
fig11d_device,black_model_or_exp,170,145,-1.020334928229665,-0.17049180327868851
fig11d_device,black_model_or_exp,171,145,-1.0119617224880384,-0.17049180327868851
fig11d_device,black_model_or_exp,449,145,1.3157894736842102,-0.17049180327868851
fig11d_device,black_model_or_exp,137,146,-1.2966507177033493,-0.17442622950819675
fig11d_device,black_model_or_exp,168,146,-1.0370813397129188,-0.17442622950819675
fig11d_device,black_model_or_exp,169,146,-1.0287081339712918,-0.17442622950819675
fig11d_device,black_model_or_exp,449,146,1.3157894736842102,-0.17442622950819675
fig11d_device,black_model_or_exp,135,147,-1.313397129186603,-0.178360655737705
fig11d_device,black_model_or_exp,136,147,-1.305023923444976,-0.178360655737705
fig11d_device,black_model_or_exp,166,147,-1.0538277511961722,-0.178360655737705
fig11d_device,black_model_or_exp,167,147,-1.0454545454545454,-0.178360655737705
fig11d_device,black_model_or_exp,449,147,1.3157894736842102,-0.178360655737705
fig11d_device,black_model_or_exp,133,148,-1.3301435406698565,-0.18229508196721322
fig11d_device,black_model_or_exp,134,148,-1.3217703349282295,-0.18229508196721322
fig11d_device,black_model_or_exp,164,148,-1.0705741626794258,-0.18229508196721322
fig11d_device,black_model_or_exp,165,148,-1.062200956937799,-0.18229508196721322
fig11d_device,black_model_or_exp,449,148,1.3157894736842102,-0.18229508196721322
fig11d_device,black_model_or_exp,132,149,-1.3385167464114833,-0.18622950819672135
fig11d_device,black_model_or_exp,162,149,-1.0873205741626795,-0.18622950819672135
fig11d_device,black_model_or_exp,163,149,-1.0789473684210527,-0.18622950819672135
fig11d_device,black_model_or_exp,449,149,1.3157894736842102,-0.18622950819672135
fig11d_device,black_model_or_exp,130,150,-1.3552631578947367,-0.19016393442622959
fig11d_device,black_model_or_exp,131,150,-1.3468899521531101,-0.19016393442622959
fig11d_device,black_model_or_exp,160,150,-1.1040669856459329,-0.19016393442622959
fig11d_device,black_model_or_exp,161,150,-1.0956937799043063,-0.19016393442622959
fig11d_device,black_model_or_exp,449,150,1.3157894736842102,-0.19016393442622959
fig11d_device,black_model_or_exp,128,151,-1.3720095693779903,-0.19409836065573782
fig11d_device,black_model_or_exp,129,151,-1.3636363636363638,-0.19409836065573782
fig11d_device,black_model_or_exp,158,151,-1.1208133971291867,-0.19409836065573782
fig11d_device,black_model_or_exp,159,151,-1.11244019138756,-0.19409836065573782
fig11d_device,black_model_or_exp,445,151,1.2822966507177034,-0.19409836065573782
fig11d_device,black_model_or_exp,446,151,1.29066985645933,-0.19409836065573782
fig11d_device,black_model_or_exp,447,151,1.299043062200957,-0.19409836065573782
fig11d_device,black_model_or_exp,448,151,1.3074162679425836,-0.19409836065573782
fig11d_device,black_model_or_exp,449,151,1.3157894736842102,-0.19409836065573782
fig11d_device,black_model_or_exp,127,152,-1.3803827751196172,-0.19803278688524595
fig11d_device,black_model_or_exp,156,152,-1.13755980861244,-0.19803278688524595
