figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig13_generalized_model,red_exp,173,308,-1.234228187919463,-0.18208695652173906
fig13_generalized_model,red_exp,211,308,-1.0557046979865774,-0.18208695652173906
fig13_generalized_model,red_exp,240,308,-0.9194630872483223,-0.18208695652173906
fig13_generalized_model,red_exp,243,308,-0.9053691275167786,-0.18208695652173906
fig13_generalized_model,red_exp,248,308,-0.8818791946308724,-0.18208695652173906
fig13_generalized_model,red_exp,81,309,-1.6664429530201343,-0.18365217391304345
fig13_generalized_model,red_exp,105,309,-1.5536912751677852,-0.18365217391304345
fig13_generalized_model,red_exp,106,309,-1.548993288590604,-0.18365217391304345
fig13_generalized_model,red_exp,173,309,-1.234228187919463,-0.18365217391304345
fig13_generalized_model,red_exp,209,309,-1.0651006711409394,-0.18365217391304345
fig13_generalized_model,red_exp,210,309,-1.0604026845637584,-0.18365217391304345
fig13_generalized_model,red_exp,238,309,-0.9288590604026845,-0.18365217391304345
fig13_generalized_model,red_exp,239,309,-0.9241610738255033,-0.18365217391304345
fig13_generalized_model,red_exp,241,309,-0.914765100671141,-0.18365217391304345
fig13_generalized_model,red_exp,243,309,-0.9053691275167786,-0.18365217391304345
fig13_generalized_model,red_exp,245,309,-0.8959731543624161,-0.18365217391304345
fig13_generalized_model,red_exp,246,309,-0.8912751677852349,-0.18365217391304345
fig13_generalized_model,red_exp,247,309,-0.8865771812080536,-0.18365217391304345
fig13_generalized_model,red_exp,80,310,-1.6711409395973154,-0.18521739130434778
fig13_generalized_model,red_exp,104,310,-1.5583892617449664,-0.18521739130434778
fig13_generalized_model,red_exp,153,310,-1.3281879194630872,-0.18521739130434778
fig13_generalized_model,red_exp,154,310,-1.3234899328859062,-0.18521739130434778
fig13_generalized_model,red_exp,173,310,-1.234228187919463,-0.18521739130434778
fig13_generalized_model,red_exp,206,310,-1.0791946308724834,-0.18521739130434778
fig13_generalized_model,red_exp,207,310,-1.074496644295302,-0.18521739130434778
fig13_generalized_model,red_exp,208,310,-1.0697986577181209,-0.18521739130434778
fig13_generalized_model,red_exp,237,310,-0.9335570469798657,-0.18521739130434778
fig13_generalized_model,red_exp,240,310,-0.9194630872483223,-0.18521739130434778
fig13_generalized_model,red_exp,241,310,-0.914765100671141,-0.18521739130434778
fig13_generalized_model,red_exp,242,310,-0.9100671140939598,-0.18521739130434778
fig13_generalized_model,red_exp,243,310,-0.9053691275167786,-0.18521739130434778
fig13_generalized_model,red_exp,244,310,-0.9006711409395973,-0.18521739130434778
fig13_generalized_model,red_exp,79,311,-1.6758389261744966,-0.1867826086956521
fig13_generalized_model,red_exp,102,311,-1.5677852348993289,-0.1867826086956521
fig13_generalized_model,red_exp,103,311,-1.5630872483221476,-0.1867826086956521
fig13_generalized_model,red_exp,152,311,-1.3328859060402685,-0.1867826086956521
fig13_generalized_model,red_exp,174,311,-1.229530201342282,-0.1867826086956521
fig13_generalized_model,red_exp,204,311,-1.0885906040268458,-0.1867826086956521
fig13_generalized_model,red_exp,205,311,-1.0838926174496644,-0.1867826086956521
fig13_generalized_model,red_exp,225,311,-0.9899328859060401,-0.1867826086956521
fig13_generalized_model,red_exp,236,311,-0.938255033557047,-0.1867826086956521
fig13_generalized_model,red_exp,238,311,-0.9288590604026845,-0.1867826086956521
fig13_generalized_model,red_exp,241,311,-0.914765100671141,-0.1867826086956521
fig13_generalized_model,red_exp,79,312,-1.6758389261744966,-0.18834782608695655
fig13_generalized_model,red_exp,100,312,-1.5771812080536913,-0.18834782608695655
fig13_generalized_model,red_exp,101,312,-1.57248322147651,-0.18834782608695655
fig13_generalized_model,red_exp,141,312,-1.3845637583892616,-0.18834782608695655
fig13_generalized_model,red_exp,142,312,-1.3798657718120806,-0.18834782608695655
fig13_generalized_model,red_exp,143,312,-1.3751677852348994,-0.18834782608695655
fig13_generalized_model,red_exp,144,312,-1.3704697986577181,-0.18834782608695655
fig13_generalized_model,red_exp,145,312,-1.365771812080537,-0.18834782608695655
fig13_generalized_model,red_exp,146,312,-1.3610738255033556,-0.18834782608695655
fig13_generalized_model,red_exp,147,312,-1.3563758389261746,-0.18834782608695655
fig13_generalized_model,red_exp,148,312,-1.3516778523489932,-0.18834782608695655
fig13_generalized_model,red_exp,149,312,-1.3469798657718122,-0.18834782608695655
fig13_generalized_model,red_exp,150,312,-1.3422818791946307,-0.18834782608695655
fig13_generalized_model,red_exp,151,312,-1.3375838926174497,-0.18834782608695655
fig13_generalized_model,red_exp,174,312,-1.229530201342282,-0.18834782608695655
fig13_generalized_model,red_exp,202,312,-1.0979865771812078,-0.18834782608695655
fig13_generalized_model,red_exp,203,312,-1.0932885906040268,-0.18834782608695655
fig13_generalized_model,red_exp,223,312,-0.9993288590604026,-0.18834782608695655
fig13_generalized_model,red_exp,236,312,-0.938255033557047,-0.18834782608695655
fig13_generalized_model,red_exp,237,312,-0.9335570469798657,-0.18834782608695655
fig13_generalized_model,red_exp,238,312,-0.9288590604026845,-0.18834782608695655
fig13_generalized_model,red_exp,239,312,-0.9241610738255033,-0.18834782608695655
fig13_generalized_model,red_exp,240,312,-0.9194630872483223,-0.18834782608695655
fig13_generalized_model,red_exp,78,313,-1.6805369127516778,-0.18991304347826082
fig13_generalized_model,red_exp,98,313,-1.5865771812080536,-0.18991304347826082
fig13_generalized_model,red_exp,99,313,-1.5818791946308726,-0.18991304347826082
fig13_generalized_model,red_exp,140,313,-1.389261744966443,-0.18991304347826082
fig13_generalized_model,red_exp,151,313,-1.3375838926174497,-0.18991304347826082
fig13_generalized_model,red_exp,174,313,-1.229530201342282,-0.18991304347826082
fig13_generalized_model,red_exp,201,313,-1.1026845637583893,-0.18991304347826082
fig13_generalized_model,red_exp,222,313,-1.004026845637584,-0.18991304347826082
fig13_generalized_model,red_exp,236,313,-0.938255033557047,-0.18991304347826082
fig13_generalized_model,red_exp,77,314,-1.685234899328859,-0.19147826086956515
fig13_generalized_model,red_exp,96,314,-1.595973154362416,-0.19147826086956515
fig13_generalized_model,red_exp,97,314,-1.591275167785235,-0.19147826086956515
fig13_generalized_model,red_exp,139,314,-1.393959731543624,-0.19147826086956515
fig13_generalized_model,red_exp,151,314,-1.3375838926174497,-0.19147826086956515
fig13_generalized_model,red_exp,174,314,-1.229530201342282,-0.19147826086956515
fig13_generalized_model,red_exp,199,314,-1.1120805369127518,-0.19147826086956515
fig13_generalized_model,red_exp,200,314,-1.1073825503355703,-0.19147826086956515
fig13_generalized_model,red_exp,221,314,-1.008724832214765,-0.19147826086956515
fig13_generalized_model,red_exp,235,314,-0.9429530201342282,-0.19147826086956515
fig13_generalized_model,red_exp,76,315,-1.6899328859060403,-0.19304347826086948
fig13_generalized_model,red_exp,95,315,-1.6006711409395973,-0.19304347826086948
fig13_generalized_model,red_exp,138,315,-1.3986577181208055,-0.19304347826086948
fig13_generalized_model,red_exp,151,315,-1.3375838926174497,-0.19304347826086948
fig13_generalized_model,red_exp,174,315,-1.229530201342282,-0.19304347826086948
fig13_generalized_model,red_exp,196,315,-1.1261744966442953,-0.19304347826086948
fig13_generalized_model,red_exp,197,315,-1.1214765100671142,-0.19304347826086948
fig13_generalized_model,red_exp,198,315,-1.1167785234899328,-0.19304347826086948
fig13_generalized_model,red_exp,219,315,-1.0181208053691275,-0.19304347826086948
fig13_generalized_model,red_exp,229,315,-0.9711409395973154,-0.19304347826086948
fig13_generalized_model,red_exp,234,315,-0.9476510067114094,-0.19304347826086948
fig13_generalized_model,red_exp,75,316,-1.6946308724832215,-0.19460869565217392
fig13_generalized_model,red_exp,93,316,-1.6100671140939598,-0.19460869565217392
fig13_generalized_model,red_exp,94,316,-1.6053691275167785,-0.19460869565217392
fig13_generalized_model,red_exp,122,316,-1.4738255033557048,-0.19460869565217392
fig13_generalized_model,red_exp,123,316,-1.4691275167785234,-0.19460869565217392
fig13_generalized_model,red_exp,124,316,-1.4644295302013424,-0.19460869565217392
fig13_generalized_model,red_exp,125,316,-1.4597315436241611,-0.19460869565217392
fig13_generalized_model,red_exp,137,316,-1.4033557046979865,-0.19460869565217392
fig13_generalized_model,red_exp,152,316,-1.3328859060402685,-0.19460869565217392
fig13_generalized_model,red_exp,174,316,-1.229530201342282,-0.19460869565217392
fig13_generalized_model,red_exp,195,316,-1.1308724832214765,-0.19460869565217392
fig13_generalized_model,red_exp,217,316,-1.02751677852349,-0.19460869565217392
fig13_generalized_model,red_exp,218,316,-1.0228187919463088,-0.19460869565217392
fig13_generalized_model,red_exp,230,316,-0.9664429530201342,-0.19460869565217392
fig13_generalized_model,red_exp,233,316,-0.9523489932885907,-0.19460869565217392
fig13_generalized_model,red_exp,74,317,-1.6993288590604028,-0.1961739130434782
fig13_generalized_model,red_exp,92,317,-1.614765100671141,-0.1961739130434782
fig13_generalized_model,red_exp,121,317,-1.4785234899328858,-0.1961739130434782
fig13_generalized_model,red_exp,126,317,-1.45503355704698,-0.1961739130434782
fig13_generalized_model,red_exp,136,317,-1.4080536912751678,-0.1961739130434782
fig13_generalized_model,red_exp,152,317,-1.3328859060402685,-0.1961739130434782
fig13_generalized_model,red_exp,174,317,-1.229530201342282,-0.1961739130434782
fig13_generalized_model,red_exp,193,317,-1.140268456375839,-0.1961739130434782
fig13_generalized_model,red_exp,194,317,-1.1355704697986577,-0.1961739130434782
fig13_generalized_model,red_exp,216,317,-1.032214765100671,-0.1961739130434782
fig13_generalized_model,red_exp,230,317,-0.9664429530201342,-0.1961739130434782
fig13_generalized_model,red_exp,231,317,-0.9617449664429532,-0.1961739130434782
fig13_generalized_model,red_exp,232,317,-0.9570469798657717,-0.1961739130434782
fig13_generalized_model,red_exp,73,318,-1.7040268456375838,-0.19773913043478253
fig13_generalized_model,red_exp,90,318,-1.6241610738255035,-0.19773913043478253
fig13_generalized_model,red_exp,91,318,-1.6194630872483222,-0.19773913043478253
fig13_generalized_model,red_exp,120,318,-1.483221476510067,-0.19773913043478253
fig13_generalized_model,red_exp,127,318,-1.4503355704697987,-0.19773913043478253
fig13_generalized_model,red_exp,135,318,-1.412751677852349,-0.19773913043478253
fig13_generalized_model,red_exp,152,318,-1.3328859060402685,-0.19773913043478253
fig13_generalized_model,red_exp,175,318,-1.2248322147651005,-0.19773913043478253
fig13_generalized_model,red_exp,191,318,-1.1496644295302014,-0.19773913043478253
fig13_generalized_model,red_exp,192,318,-1.1449664429530202,-0.19773913043478253
fig13_generalized_model,red_exp,214,318,-1.0416107382550335,-0.19773913043478253
fig13_generalized_model,red_exp,215,318,-1.0369127516778525,-0.19773913043478253
fig13_generalized_model,red_exp,230,318,-0.9664429530201342,-0.19773913043478253
fig13_generalized_model,red_exp,72,319,-1.7087248322147652,-0.19930434782608697
fig13_generalized_model,red_exp,89,319,-1.6288590604026845,-0.19930434782608697
fig13_generalized_model,red_exp,119,319,-1.4879194630872483,-0.19930434782608697
fig13_generalized_model,red_exp,127,319,-1.4503355704697987,-0.19930434782608697
fig13_generalized_model,red_exp,135,319,-1.412751677852349,-0.19930434782608697
fig13_generalized_model,red_exp,152,319,-1.3328859060402685,-0.19930434782608697
fig13_generalized_model,red_exp,175,319,-1.2248322147651005,-0.19930434782608697
fig13_generalized_model,red_exp,190,319,-1.1543624161073827,-0.19930434782608697
fig13_generalized_model,red_exp,213,319,-1.046308724832215,-0.19930434782608697
fig13_generalized_model,red_exp,229,319,-0.9711409395973154,-0.19930434782608697
fig13_generalized_model,red_exp,71,320,-1.7134228187919462,-0.20086956521739124
fig13_generalized_model,red_exp,108,320,-1.5395973154362417,-0.20086956521739124
fig13_generalized_model,red_exp,118,320,-1.4926174496644296,-0.20086956521739124
fig13_generalized_model,red_exp,128,320,-1.4456375838926174,-0.20086956521739124
fig13_generalized_model,red_exp,133,320,-1.4221476510067115,-0.20086956521739124
fig13_generalized_model,red_exp,134,320,-1.4174496644295302,-0.20086956521739124
fig13_generalized_model,red_exp,153,320,-1.3281879194630872,-0.20086956521739124
fig13_generalized_model,red_exp,175,320,-1.2248322147651005,-0.20086956521739124
fig13_generalized_model,red_exp,188,320,-1.163758389261745,-0.20086956521739124
fig13_generalized_model,red_exp,189,320,-1.1590604026845637,-0.20086956521739124
fig13_generalized_model,red_exp,212,320,-1.051006711409396,-0.20086956521739124
fig13_generalized_model,red_exp,227,320,-0.9805369127516779,-0.20086956521739124
fig13_generalized_model,red_exp,228,320,-0.9758389261744966,-0.20086956521739124
fig13_generalized_model,red_exp,71,321,-1.7134228187919462,-0.20243478260869557
fig13_generalized_model,red_exp,100,321,-1.5771812080536913,-0.20243478260869557
fig13_generalized_model,red_exp,107,321,-1.544295302013423,-0.20243478260869557
fig13_generalized_model,red_exp,118,321,-1.4926174496644296,-0.20243478260869557
fig13_generalized_model,red_exp,129,321,-1.4409395973154362,-0.20243478260869557
fig13_generalized_model,red_exp,130,321,-1.436241610738255,-0.20243478260869557
fig13_generalized_model,red_exp,131,321,-1.431543624161074,-0.20243478260869557
fig13_generalized_model,red_exp,132,321,-1.4268456375838925,-0.20243478260869557
fig13_generalized_model,red_exp,153,321,-1.3281879194630872,-0.20243478260869557
fig13_generalized_model,red_exp,175,321,-1.2248322147651005,-0.20243478260869557
fig13_generalized_model,red_exp,185,321,-1.1778523489932886,-0.20243478260869557
fig13_generalized_model,red_exp,186,321,-1.1731543624161074,-0.20243478260869557
fig13_generalized_model,red_exp,187,321,-1.1684563758389261,-0.20243478260869557
fig13_generalized_model,red_exp,211,321,-1.0557046979865774,-0.20243478260869557
fig13_generalized_model,red_exp,225,321,-0.9899328859060401,-0.20243478260869557
fig13_generalized_model,red_exp,226,321,-0.9852348993288591,-0.20243478260869557
fig13_generalized_model,red_exp,70,322,-1.7181208053691275,-0.20400000000000001
fig13_generalized_model,red_exp,98,322,-1.5865771812080536,-0.20400000000000001
fig13_generalized_model,red_exp,99,322,-1.5818791946308726,-0.20400000000000001
fig13_generalized_model,red_exp,107,322,-1.544295302013423,-0.20400000000000001
fig13_generalized_model,red_exp,117,322,-1.4973154362416108,-0.20400000000000001
fig13_generalized_model,red_exp,153,322,-1.3281879194630872,-0.20400000000000001
fig13_generalized_model,red_exp,175,322,-1.2248322147651005,-0.20400000000000001
fig13_generalized_model,red_exp,183,322,-1.187248322147651,-0.20400000000000001
fig13_generalized_model,red_exp,184,322,-1.1825503355704698,-0.20400000000000001
fig13_generalized_model,red_exp,209,322,-1.0651006711409394,-0.20400000000000001
fig13_generalized_model,red_exp,210,322,-1.0604026845637584,-0.20400000000000001
fig13_generalized_model,red_exp,224,322,-0.9946308724832216,-0.20400000000000001
fig13_generalized_model,red_exp,69,323,-1.7228187919463087,-0.20556521739130434
fig13_generalized_model,red_exp,97,323,-1.591275167785235,-0.20556521739130434
fig13_generalized_model,red_exp,108,323,-1.5395973154362417,-0.20556521739130434
fig13_generalized_model,red_exp,116,323,-1.502013422818792,-0.20556521739130434
fig13_generalized_model,red_exp,153,323,-1.3281879194630872,-0.20556521739130434
fig13_generalized_model,red_exp,175,323,-1.2248322147651005,-0.20556521739130434
fig13_generalized_model,red_exp,181,323,-1.1966442953020135,-0.20556521739130434
fig13_generalized_model,red_exp,182,323,-1.191946308724832,-0.20556521739130434
fig13_generalized_model,red_exp,207,323,-1.074496644295302,-0.20556521739130434
fig13_generalized_model,red_exp,208,323,-1.0697986577181209,-0.20556521739130434
fig13_generalized_model,red_exp,222,323,-1.004026845637584,-0.20556521739130434
fig13_generalized_model,red_exp,223,323,-0.9993288590604026,-0.20556521739130434
fig13_generalized_model,red_exp,69,324,-1.7228187919463087,-0.20713043478260867
fig13_generalized_model,red_exp,76,324,-1.6899328859060403,-0.20713043478260867
fig13_generalized_model,red_exp,77,324,-1.685234899328859,-0.20713043478260867
fig13_generalized_model,red_exp,95,324,-1.6006711409395973,-0.20713043478260867
fig13_generalized_model,red_exp,96,324,-1.595973154362416,-0.20713043478260867
fig13_generalized_model,red_exp,108,324,-1.5395973154362417,-0.20713043478260867
fig13_generalized_model,red_exp,116,324,-1.502013422818792,-0.20713043478260867
fig13_generalized_model,red_exp,154,324,-1.3234899328859062,-0.20713043478260867
fig13_generalized_model,red_exp,175,324,-1.2248322147651005,-0.20713043478260867
fig13_generalized_model,red_exp,179,324,-1.2060402684563758,-0.20713043478260867
fig13_generalized_model,red_exp,180,324,-1.2013422818791946,-0.20713043478260867
fig13_generalized_model,red_exp,206,324,-1.0791946308724834,-0.20713043478260867
fig13_generalized_model,red_exp,221,324,-1.008724832214765,-0.20713043478260867
fig13_generalized_model,red_exp,68,325,-1.72751677852349,-0.208695652173913
fig13_generalized_model,red_exp,93,325,-1.6100671140939598,-0.208695652173913
fig13_generalized_model,red_exp,94,325,-1.6053691275167785,-0.208695652173913
fig13_generalized_model,red_exp,108,325,-1.5395973154362417,-0.208695652173913
fig13_generalized_model,red_exp,114,325,-1.5114093959731543,-0.208695652173913
fig13_generalized_model,red_exp,115,325,-1.5067114093959733,-0.208695652173913
fig13_generalized_model,red_exp,154,325,-1.3234899328859062,-0.208695652173913
fig13_generalized_model,red_exp,176,325,-1.2201342281879195,-0.208695652173913
fig13_generalized_model,red_exp,177,325,-1.2154362416107383,-0.208695652173913
fig13_generalized_model,red_exp,178,325,-1.210738255033557,-0.208695652173913
fig13_generalized_model,red_exp,205,325,-1.0838926174496644,-0.208695652173913
fig13_generalized_model,red_exp,220,325,-1.0134228187919465,-0.208695652173913
fig13_generalized_model,red_exp,67,326,-1.7322147651006712,-0.21026086956521733
fig13_generalized_model,red_exp,92,326,-1.614765100671141,-0.21026086956521733
fig13_generalized_model,red_exp,108,326,-1.5395973154362417,-0.21026086956521733
fig13_generalized_model,red_exp,109,326,-1.5348993288590604,-0.21026086956521733
fig13_generalized_model,red_exp,110,326,-1.5302013422818792,-0.21026086956521733
fig13_generalized_model,red_exp,111,326,-1.525503355704698,-0.21026086956521733
fig13_generalized_model,red_exp,112,326,-1.5208053691275167,-0.21026086956521733
fig13_generalized_model,red_exp,113,326,-1.5161073825503355,-0.21026086956521733
fig13_generalized_model,red_exp,154,326,-1.3234899328859062,-0.21026086956521733
fig13_generalized_model,red_exp,176,326,-1.2201342281879195,-0.21026086956521733
fig13_generalized_model,red_exp,203,326,-1.0932885906040268,-0.21026086956521733
fig13_generalized_model,red_exp,204,326,-1.0885906040268458,-0.21026086956521733
fig13_generalized_model,red_exp,218,326,-1.0228187919463088,-0.21026086956521733
fig13_generalized_model,red_exp,219,326,-1.0181208053691275,-0.21026086956521733
fig13_generalized_model,red_exp,66,327,-1.7369127516778524,-0.21182608695652166
fig13_generalized_model,red_exp,90,327,-1.6241610738255035,-0.21182608695652166
fig13_generalized_model,red_exp,91,327,-1.6194630872483222,-0.21182608695652166
fig13_generalized_model,red_exp,108,327,-1.5395973154362417,-0.21182608695652166
fig13_generalized_model,red_exp,154,327,-1.3234899328859062,-0.21182608695652166
fig13_generalized_model,red_exp,176,327,-1.2201342281879195,-0.21182608695652166
fig13_generalized_model,red_exp,201,327,-1.1026845637583893,-0.21182608695652166
fig13_generalized_model,red_exp,202,327,-1.0979865771812078,-0.21182608695652166
fig13_generalized_model,red_exp,216,327,-1.032214765100671,-0.21182608695652166
fig13_generalized_model,red_exp,217,327,-1.02751677852349,-0.21182608695652166
fig13_generalized_model,red_exp,65,328,-1.7416107382550337,-0.213391304347826
fig13_generalized_model,red_exp,89,328,-1.6288590604026845,-0.213391304347826
fig13_generalized_model,red_exp,108,328,-1.5395973154362417,-0.213391304347826
fig13_generalized_model,red_exp,155,328,-1.3187919463087248,-0.213391304347826
fig13_generalized_model,red_exp,168,328,-1.2577181208053692,-0.213391304347826
fig13_generalized_model,red_exp,176,328,-1.2201342281879195,-0.213391304347826
fig13_generalized_model,red_exp,200,328,-1.1073825503355703,-0.213391304347826
fig13_generalized_model,red_exp,214,328,-1.0416107382550335,-0.213391304347826
fig13_generalized_model,red_exp,215,328,-1.0369127516778525,-0.213391304347826
fig13_generalized_model,red_exp,63,329,-1.751006711409396,-0.21495652173913044
fig13_generalized_model,red_exp,64,329,-1.7463087248322147,-0.21495652173913044
fig13_generalized_model,red_exp,87,329,-1.638255033557047,-0.21495652173913044
fig13_generalized_model,red_exp,88,329,-1.6335570469798657,-0.21495652173913044
fig13_generalized_model,red_exp,108,329,-1.5395973154362417,-0.21495652173913044
fig13_generalized_model,red_exp,155,329,-1.3187919463087248,-0.21495652173913044
fig13_generalized_model,red_exp,167,329,-1.2624161073825504,-0.21495652173913044
fig13_generalized_model,red_exp,176,329,-1.2201342281879195,-0.21495652173913044
fig13_generalized_model,red_exp,199,329,-1.1120805369127518,-0.21495652173913044
fig13_generalized_model,red_exp,213,329,-1.046308724832215,-0.21495652173913044
fig13_generalized_model,red_exp,86,330,-1.6429530201342282,-0.21652173913043476
fig13_generalized_model,red_exp,107,330,-1.544295302013423,-0.21652173913043476
fig13_generalized_model,red_exp,156,330,-1.3140939597315437,-0.21652173913043476
fig13_generalized_model,red_exp,167,330,-1.2624161073825504,-0.21652173913043476
fig13_generalized_model,red_exp,176,330,-1.2201342281879195,-0.21652173913043476
fig13_generalized_model,red_exp,197,330,-1.1214765100671142,-0.21652173913043476
fig13_generalized_model,red_exp,198,330,-1.1167785234899328,-0.21652173913043476
fig13_generalized_model,red_exp,211,330,-1.0557046979865774,-0.21652173913043476
fig13_generalized_model,red_exp,212,330,-1.051006711409396,-0.21652173913043476
fig13_generalized_model,red_exp,84,331,-1.6523489932885906,-0.2180869565217391
fig13_generalized_model,red_exp,85,331,-1.6476510067114094,-0.2180869565217391
fig13_generalized_model,red_exp,104,331,-1.5583892617449664,-0.2180869565217391
fig13_generalized_model,red_exp,105,331,-1.5536912751677852,-0.2180869565217391
fig13_generalized_model,red_exp,106,331,-1.548993288590604,-0.2180869565217391
fig13_generalized_model,red_exp,108,331,-1.5395973154362417,-0.2180869565217391
fig13_generalized_model,red_exp,156,331,-1.3140939597315437,-0.2180869565217391
fig13_generalized_model,red_exp,166,331,-1.2671140939597314,-0.2180869565217391
fig13_generalized_model,red_exp,176,331,-1.2201342281879195,-0.2180869565217391
fig13_generalized_model,red_exp,195,331,-1.1308724832214765,-0.2180869565217391
fig13_generalized_model,red_exp,196,331,-1.1261744966442953,-0.2180869565217391
fig13_generalized_model,red_exp,209,331,-1.0651006711409394,-0.2180869565217391
fig13_generalized_model,red_exp,210,331,-1.0604026845637584,-0.2180869565217391
fig13_generalized_model,red_exp,83,332,-1.6570469798657719,-0.21965217391304342
fig13_generalized_model,red_exp,102,332,-1.5677852348993289,-0.21965217391304342
fig13_generalized_model,red_exp,103,332,-1.5630872483221476,-0.21965217391304342
fig13_generalized_model,red_exp,109,332,-1.5348993288590604,-0.21965217391304342
fig13_generalized_model,red_exp,156,332,-1.3140939597315437,-0.21965217391304342
fig13_generalized_model,red_exp,165,332,-1.2718120805369129,-0.21965217391304342
fig13_generalized_model,red_exp,176,332,-1.2201342281879195,-0.21965217391304342
fig13_generalized_model,red_exp,194,332,-1.1355704697986577,-0.21965217391304342
fig13_generalized_model,red_exp,208,332,-1.0697986577181209,-0.21965217391304342
fig13_generalized_model,red_exp,81,333,-1.6664429530201343,-0.22121739130434787
fig13_generalized_model,red_exp,82,333,-1.661744966442953,-0.22121739130434787
fig13_generalized_model,red_exp,101,333,-1.57248322147651,-0.22121739130434787
fig13_generalized_model,red_exp,109,333,-1.5348993288590604,-0.22121739130434787
fig13_generalized_model,red_exp,156,333,-1.3140939597315437,-0.22121739130434787
fig13_generalized_model,red_exp,164,333,-1.2765100671140939,-0.22121739130434787
fig13_generalized_model,red_exp,176,333,-1.2201342281879195,-0.22121739130434787
fig13_generalized_model,red_exp,192,333,-1.1449664429530202,-0.22121739130434787
fig13_generalized_model,red_exp,193,333,-1.140268456375839,-0.22121739130434787
fig13_generalized_model,red_exp,80,334,-1.6711409395973154,-0.22278260869565208
fig13_generalized_model,red_exp,100,334,-1.5771812080536913,-0.22278260869565208
fig13_generalized_model,red_exp,109,334,-1.5348993288590604,-0.22278260869565208
fig13_generalized_model,red_exp,157,334,-1.3093959731543623,-0.22278260869565208
fig13_generalized_model,red_exp,163,334,-1.2812080536912753,-0.22278260869565208
fig13_generalized_model,red_exp,176,334,-1.2201342281879195,-0.22278260869565208
fig13_generalized_model,red_exp,191,334,-1.1496644295302014,-0.22278260869565208
fig13_generalized_model,red_exp,79,335,-1.6758389261744966,-0.22434782608695641
fig13_generalized_model,red_exp,99,335,-1.5818791946308726,-0.22434782608695641
fig13_generalized_model,red_exp,109,335,-1.5348993288590604,-0.22434782608695641
fig13_generalized_model,red_exp,157,335,-1.3093959731543623,-0.22434782608695641
fig13_generalized_model,red_exp,162,335,-1.2859060402684563,-0.22434782608695641
fig13_generalized_model,red_exp,176,335,-1.2201342281879195,-0.22434782608695641
fig13_generalized_model,red_exp,190,335,-1.1543624161073827,-0.22434782608695641
fig13_generalized_model,red_exp,64,336,-1.7463087248322147,-0.22591304347826086
fig13_generalized_model,red_exp,78,336,-1.6805369127516778,-0.22591304347826086
fig13_generalized_model,red_exp,98,336,-1.5865771812080536,-0.22591304347826086
fig13_generalized_model,red_exp,109,336,-1.5348993288590604,-0.22591304347826086
fig13_generalized_model,red_exp,157,336,-1.3093959731543623,-0.22591304347826086
fig13_generalized_model,red_exp,158,336,-1.3046979865771813,-0.22591304347826086
fig13_generalized_model,red_exp,159,336,-1.2999999999999998,-0.22591304347826086
fig13_generalized_model,red_exp,160,336,-1.2953020134228188,-0.22591304347826086
fig13_generalized_model,red_exp,161,336,-1.2906040268456376,-0.22591304347826086
fig13_generalized_model,red_exp,176,336,-1.2201342281879195,-0.22591304347826086
fig13_generalized_model,red_exp,189,336,-1.1590604026845637,-0.22591304347826086
fig13_generalized_model,red_exp,63,337,-1.751006711409396,-0.22747826086956519
fig13_generalized_model,red_exp,77,337,-1.685234899328859,-0.22747826086956519
fig13_generalized_model,red_exp,97,337,-1.591275167785235,-0.22747826086956519
fig13_generalized_model,red_exp,109,337,-1.5348993288590604,-0.22747826086956519
fig13_generalized_model,red_exp,155,337,-1.3187919463087248,-0.22747826086956519
fig13_generalized_model,red_exp,156,337,-1.3140939597315437,-0.22747826086956519
fig13_generalized_model,red_exp,161,337,-1.2906040268456376,-0.22747826086956519
fig13_generalized_model,red_exp,176,337,-1.2201342281879195,-0.22747826086956519
fig13_generalized_model,red_exp,187,337,-1.1684563758389261,-0.22747826086956519
fig13_generalized_model,red_exp,188,337,-1.163758389261745,-0.22747826086956519
fig13_generalized_model,red_exp,62,338,-1.7557046979865771,-0.22904347826086952
fig13_generalized_model,red_exp,76,338,-1.6899328859060403,-0.22904347826086952
fig13_generalized_model,red_exp,96,338,-1.595973154362416,-0.22904347826086952
fig13_generalized_model,red_exp,109,338,-1.5348993288590604,-0.22904347826086952
fig13_generalized_model,red_exp,154,338,-1.3234899328859062,-0.22904347826086952
fig13_generalized_model,red_exp,162,338,-1.2859060402684563,-0.22904347826086952
fig13_generalized_model,red_exp,177,338,-1.2154362416107383,-0.22904347826086952
fig13_generalized_model,red_exp,185,338,-1.1778523489932886,-0.22904347826086952
fig13_generalized_model,red_exp,186,338,-1.1731543624161074,-0.22904347826086952
fig13_generalized_model,red_exp,61,339,-1.7604026845637584,-0.23060869565217385
fig13_generalized_model,red_exp,75,339,-1.6946308724832215,-0.23060869565217385
fig13_generalized_model,red_exp,94,339,-1.6053691275167785,-0.23060869565217385
fig13_generalized_model,red_exp,95,339,-1.6006711409395973,-0.23060869565217385
fig13_generalized_model,red_exp,109,339,-1.5348993288590604,-0.23060869565217385
fig13_generalized_model,red_exp,152,339,-1.3328859060402685,-0.23060869565217385
fig13_generalized_model,red_exp,153,339,-1.3281879194630872,-0.23060869565217385
fig13_generalized_model,red_exp,162,339,-1.2859060402684563,-0.23060869565217385
